序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1902205,接收,15:43:23.658.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 53 00 12 05 32 ,
1902206,接收,15:43:23.674.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4E 00 12 05 32 ,
1902207,接收,15:43:23.690.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1902208,接收,15:43:23.690.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902209,接收,15:43:23.706.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1902210,接收,15:43:23.707.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902211,接收,15:43:23.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902212,接收,15:43:23.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902213,接收,15:43:23.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902214,接收,15:43:23.753.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902215,接收,15:43:23.769.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902216,接收,15:43:23.769.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1902217,接收,15:43:23.785.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2D 00 12 05 32 ,
1902218,接收,15:43:23.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2B 00 12 05 32 ,
1902219,接收,15:43:23.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2F 00 12 05 32 ,
1902220,接收,15:43:23.815.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902221,接收,15:43:23.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902222,接收,15:43:23.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902223,接收,15:43:23.847.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1902224,接收,15:43:23.847.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902225,接收,15:43:23.861.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1902226,接收,15:43:23.877.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902227,接收,15:43:23.877.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3F 00 12 05 32 ,
1902228,接收,15:43:23.893.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902229,接收,15:43:23.907.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902230,接收,15:43:23.907.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1902231,接收,15:43:23.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1902232,接收,15:43:23.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1902233,接收,15:43:23.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1902234,接收,15:43:23.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1902235,接收,15:43:23.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1902236,接收,15:43:23.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 66 00 12 05 32 ,
1902237,接收,15:43:23.986.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1902238,接收,15:43:23.986.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1902239,接收,15:43:24.002.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1902240,接收,15:43:24.018.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1902241,接收,15:43:24.018.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902242,接收,15:43:24.034.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902243,接收,15:43:24.050.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902244,接收,15:43:24.050.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902245,接收,15:43:24.066.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902246,接收,15:43:24.066.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902247,接收,15:43:24.081.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902248,接收,15:43:24.097.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902249,接收,15:43:24.097.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902250,接收,15:43:24.112.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902251,接收,15:43:24.127.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902252,接收,15:43:24.127.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902253,接收,15:43:24.144.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902254,接收,15:43:24.159.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902255,接收,15:43:24.159.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902256,接收,15:43:24.174.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902257,接收,15:43:24.189.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902258,接收,15:43:24.189.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902259,接收,15:43:24.205.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902260,接收,15:43:24.205.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902261,接收,15:43:24.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902262,接收,15:43:24.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902263,接收,15:43:24.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902264,接收,15:43:24.252.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902265,接收,15:43:24.268.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1902266,接收,15:43:24.268.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902267,接收,15:43:24.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 48 00 12 05 32 ,
1902268,接收,15:43:24.298.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1902269,接收,15:43:24.298.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1902270,接收,15:43:24.314.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1902271,接收,15:43:24.330.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902272,接收,15:43:24.330.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902273,接收,15:43:24.346.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902274,接收,15:43:24.346.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902275,接收,15:43:24.362.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902276,接收,15:43:24.378.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4A 00 12 05 32 ,
1902277,接收,15:43:24.378.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1902278,接收,15:43:24.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3F 00 12 05 32 ,
1902279,接收,15:43:24.394.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902280,接收,15:43:24.409.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 30 00 12 05 32 ,
1902281,接收,15:43:24.426.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2F 00 12 05 32 ,
1902282,接收,15:43:24.426.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902283,接收,15:43:24.442.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 39 00 12 05 32 ,
1902284,接收,15:43:24.457.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902285,接收,15:43:24.457.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1902286,接收,15:43:24.473.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902287,接收,15:43:24.489.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902288,接收,15:43:24.489.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902289,接收,15:43:24.505.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1902290,接收,15:43:24.505.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1902291,接收,15:43:24.520.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 23 00 12 05 32 ,
1902292,接收,15:43:24.536.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 24 00 12 05 32 ,
1902293,接收,15:43:24.536.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
1902294,接收,15:43:24.551.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902295,接收,15:43:24.567.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902296,接收,15:43:24.567.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902297,接收,15:43:24.582.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902298,接收,15:43:24.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1902299,接收,15:43:24.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902300,接收,15:43:24.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 33 00 12 05 32 ,
1902301,接收,15:43:24.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 36 00 12 05 32 ,
1902302,接收,15:43:24.628.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902303,接收,15:43:24.644.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902304,接收,15:43:24.644.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902305,接收,15:43:24.660.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 51 00 12 05 32 ,
1902306,接收,15:43:24.675.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1902307,接收,15:43:24.675.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 49 00 12 05 32 ,
1902308,接收,15:43:24.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902309,接收,15:43:24.706.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1902310,接收,15:43:24.706.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
1902311,接收,15:43:24.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1902312,接收,15:43:24.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1902313,接收,15:43:24.738.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
1902314,接收,15:43:24.754.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1902315,接收,15:43:24.754.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902316,接收,15:43:24.769.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902317,接收,15:43:24.784.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902318,接收,15:43:24.784.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902319,接收,15:43:24.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1902320,接收,15:43:24.815.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1902321,接收,15:43:24.815.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902322,接收,15:43:24.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3F 00 12 05 32 ,
1902323,接收,15:43:24.846.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 33 00 12 05 32 ,
1902324,接收,15:43:24.846.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 29 00 12 05 32 ,
1902325,接收,15:43:24.862.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 22 00 12 05 32 ,
1902326,接收,15:43:24.878.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 21 00 12 05 32 ,
1902327,接收,15:43:24.878.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 27 00 12 05 32 ,
1902328,接收,15:43:24.893.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902329,接收,15:43:24.893.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902330,接收,15:43:24.909.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902331,接收,15:43:24.925.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1902332,接收,15:43:24.925.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 56 00 12 05 32 ,
1902333,接收,15:43:24.940.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5A 00 12 05 32 ,
1902334,接收,15:43:24.955.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 59 00 12 05 32 ,
1902335,接收,15:43:24.955.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1902336,接收,15:43:24.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5B 00 12 05 32 ,
1902337,接收,15:43:24.986.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1902338,接收,15:43:24.986.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 62 00 12 05 32 ,
1902339,接收,15:43:25.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 63 00 12 05 32 ,
1902340,接收,15:43:25.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5E 00 12 05 32 ,
1902341,接收,15:43:25.018.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1902342,接收,15:43:25.033.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1902343,接收,15:43:25.033.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902344,接收,15:43:25.049.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902345,接收,15:43:25.064.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902346,接收,15:43:25.064.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902347,接收,15:43:25.080.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902348,接收,15:43:25.096.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902349,接收,15:43:25.096.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 47 00 12 05 32 ,
1902350,接收,15:43:25.111.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1902351,接收,15:43:25.127.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1902352,接收,15:43:25.127.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1902353,接收,15:43:25.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902354,接收,15:43:25.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902355,接收,15:43:25.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 36 00 12 05 32 ,
1902356,接收,15:43:25.173.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902357,接收,15:43:25.173.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 36 00 12 05 32 ,
1902358,接收,15:43:25.188.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902359,接收,15:43:25.204.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3F 00 12 05 32 ,
1902360,接收,15:43:25.204.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902361,接收,15:43:25.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902362,接收,15:43:25.221.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 46 00 12 05 32 ,
1902363,接收,15:43:25.236.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 45 00 12 05 32 ,
1902364,接收,15:43:25.251.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902365,接收,15:43:25.251.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3F 00 12 05 32 ,
1902366,接收,15:43:25.267.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902367,接收,15:43:25.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4D 00 12 05 32 ,
1902368,接收,15:43:25.283.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1902369,接收,15:43:25.298.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1902370,接收,15:43:25.314.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5F 00 12 05 32 ,
1902371,接收,15:43:25.314.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 5D 00 12 05 32 ,
1902372,接收,15:43:25.330.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 58 00 12 05 32 ,
1902373,接收,15:43:25.330.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1902374,接收,15:43:25.346.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4F 00 12 05 32 ,
1902375,接收,15:43:25.361.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 43 00 12 05 32 ,
1902376,接收,15:43:25.361.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902377,接收,15:43:25.377.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 25 00 12 05 32 ,
1902378,接收,15:43:25.393.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 20 00 12 05 32 ,
1902379,接收,15:43:25.393.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 21 00 12 05 32 ,
1902380,接收,15:43:25.409.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 26 00 12 05 32 ,
1902381,接收,15:43:25.425.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1902382,接收,15:43:25.425.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902383,接收,15:43:25.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902384,接收,15:43:25.440.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902385,接收,15:43:25.456.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1902386,接收,15:43:25.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2B 00 12 05 32 ,
1902387,接收,15:43:25.471.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2A 00 12 05 32 ,
1902388,接收,15:43:25.488.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2D 00 12 05 32 ,
1902389,接收,15:43:25.503.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902390,接收,15:43:25.503.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902391,接收,15:43:25.518.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902392,接收,15:43:25.534.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902393,接收,15:43:25.534.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902394,接收,15:43:25.550.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1902395,接收,15:43:25.550.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 30 00 12 05 32 ,
1902396,接收,15:43:25.566.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
1902397,接收,15:43:25.581.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2B 00 12 05 32 ,
1902398,接收,15:43:25.581.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
1902399,接收,15:43:25.597.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 30 00 12 05 32 ,
1902400,接收,15:43:25.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 33 00 12 05 32 ,
1902401,接收,15:43:25.613.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 36 00 12 05 32 ,
1902402,接收,15:43:25.629.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902403,接收,15:43:25.645.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3D 00 12 05 32 ,
1902404,接收,15:43:25.645.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3C 00 12 05 32 ,
1902405,接收,15:43:25.661.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3A 00 12 05 32 ,
1902406,接收,15:43:25.661.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902407,接收,15:43:25.676.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902408,接收,15:43:25.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 32 00 12 05 32 ,
1902409,接收,15:43:25.691.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 30 00 12 05 32 ,
1902410,接收,15:43:25.707.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2B 00 12 05 32 ,
1902411,接收,15:43:25.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 27 00 12 05 32 ,
1902412,接收,15:43:25.722.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 27 00 12 05 32 ,
1902413,接收,15:43:25.737.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 27 00 12 05 32 ,
1902414,接收,15:43:25.754.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 24 00 12 05 32 ,
1902415,接收,15:43:25.754.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 22 00 12 05 32 ,
1902416,接收,15:43:25.769.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 25 00 12 05 32 ,
1902417,接收,15:43:25.769.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2D 00 12 05 32 ,
1902418,接收,15:43:25.785.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902419,接收,15:43:25.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902420,接收,15:43:25.800.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 42 00 12 05 32 ,
1902421,接收,15:43:25.815.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 40 00 12 05 32 ,
1902422,接收,15:43:25.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902423,接收,15:43:25.831.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902424,接收,15:43:25.846.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 34 00 12 05 32 ,
1902425,接收,15:43:25.863.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 35 00 12 05 32 ,
1902426,接收,15:43:25.863.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902427,接收,15:43:25.878.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902428,接收,15:43:25.893.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3B 00 12 05 32 ,
1902429,接收,15:43:25.893.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 37 00 12 05 32 ,
1902430,接收,15:43:25.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902431,接收,15:43:25.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 3E 00 12 05 32 ,
1902432,接收,15:43:25.924.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 44 00 12 05 32 ,
1902433,接收,15:43:25.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4C 00 12 05 32 ,
1902434,接收,15:43:25.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 50 00 12 05 32 ,
1902435,接收,15:43:25.955.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 54 00 12 05 32 ,
1902436,接收,15:43:25.971.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 57 00 12 05 32 ,
1902437,接收,15:43:25.971.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 55 00 12 05 32 ,
1902438,接收,15:43:25.985.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 4B 00 12 05 32 ,
1902439,接收,15:43:26.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 41 00 12 05 32 ,
1902440,接收,15:43:26.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 38 00 12 05 32 ,
1902441,接收,15:43:26.017.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 31 00 12 05 32 ,
1902442,接收,15:43:26.018.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 27 00 12 05 32 ,
1902443,接收,15:43:26.033.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 22 00 12 05 32 ,
1902444,接收,15:43:26.049.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 24 00 12 05 32 ,
1902445,接收,15:43:26.049.0,0x000003c2,标准帧,数据帧,0x08,80 00 48 2C 00 12 05 32 ,
