序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
4348131,接收,22:03:56.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348132,接收,22:03:56.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348133,接收,22:03:56.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348134,接收,22:03:56.843.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348135,接收,22:03:56.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348136,接收,22:03:56.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348137,接收,22:03:56.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348138,接收,22:03:56.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348139,接收,22:03:56.891.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348140,接收,22:03:56.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348141,接收,22:03:56.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348142,接收,22:03:56.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348143,接收,22:03:56.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348144,接收,22:03:56.939.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348145,接收,22:03:56.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348146,接收,22:03:56.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348147,接收,22:03:56.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348148,接收,22:03:56.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348149,接收,22:03:57.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348150,接收,22:03:57.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348151,接收,22:03:57.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348152,接收,22:03:57.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348153,接收,22:03:57.031.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348154,接收,22:03:57.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348155,接收,22:03:57.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348156,接收,22:03:57.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348157,接收,22:03:57.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348158,接收,22:03:57.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348159,接收,22:03:57.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348160,接收,22:03:57.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348161,接收,22:03:57.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348162,接收,22:03:57.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348163,接收,22:03:57.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348164,接收,22:03:57.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348165,接收,22:03:57.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348166,接收,22:03:57.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348167,接收,22:03:57.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348168,接收,22:03:57.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348169,接收,22:03:57.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348170,接收,22:03:57.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348171,接收,22:03:57.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348172,接收,22:03:57.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348173,接收,22:03:57.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348174,接收,22:03:57.235.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348175,接收,22:03:57.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348176,接收,22:03:57.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348177,接收,22:03:57.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348178,接收,22:03:57.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348179,接收,22:03:57.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348180,接收,22:03:57.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348181,接收,22:03:57.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348182,接收,22:03:57.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348183,接收,22:03:57.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348184,接收,22:03:57.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348185,接收,22:03:57.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348186,接收,22:03:57.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348187,接收,22:03:57.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348188,接收,22:03:57.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348189,接收,22:03:57.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348190,接收,22:03:57.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348191,接收,22:03:57.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348192,接收,22:03:57.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348193,接收,22:03:57.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348194,接收,22:03:57.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348195,接收,22:03:57.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348196,接收,22:03:57.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348197,接收,22:03:57.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348198,接收,22:03:57.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348199,接收,22:03:57.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348200,接收,22:03:57.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348201,接收,22:03:57.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348202,接收,22:03:57.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348203,接收,22:03:57.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348204,接收,22:03:57.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348205,接收,22:03:57.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348206,接收,22:03:57.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348207,接收,22:03:57.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348208,接收,22:03:57.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348209,接收,22:03:57.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348210,接收,22:03:57.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348211,接收,22:03:57.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348212,接收,22:03:57.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348213,接收,22:03:57.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348214,接收,22:03:57.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348215,接收,22:03:57.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348216,接收,22:03:57.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348217,接收,22:03:57.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348218,接收,22:03:57.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348219,接收,22:03:57.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348220,接收,22:03:57.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348221,接收,22:03:57.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348222,接收,22:03:57.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348223,接收,22:03:57.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348224,接收,22:03:57.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348225,接收,22:03:57.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348226,接收,22:03:57.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348227,接收,22:03:57.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348228,接收,22:03:57.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348229,接收,22:03:57.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
4348230,接收,22:03:57.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348231,接收,22:03:57.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348232,接收,22:03:57.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348233,接收,22:03:57.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348234,接收,22:03:57.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348235,接收,22:03:57.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348236,接收,22:03:57.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348237,接收,22:03:57.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348238,接收,22:03:57.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348239,接收,22:03:57.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348240,接收,22:03:57.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348241,接收,22:03:57.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348242,接收,22:03:57.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348243,接收,22:03:57.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348244,接收,22:03:57.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348245,接收,22:03:57.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348246,接收,22:03:57.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348247,接收,22:03:57.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348248,接收,22:03:57.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348249,接收,22:03:57.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348250,接收,22:03:58.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348251,接收,22:03:58.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348252,接收,22:03:58.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348253,接收,22:03:58.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348254,接收,22:03:58.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348255,接收,22:03:58.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348256,接收,22:03:58.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348257,接收,22:03:58.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348258,接收,22:03:58.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348259,接收,22:03:58.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348260,接收,22:03:58.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348261,接收,22:03:58.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348262,接收,22:03:58.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348263,接收,22:03:58.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348264,接收,22:03:58.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348265,接收,22:03:58.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348266,接收,22:03:58.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348267,接收,22:03:58.178.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348268,接收,22:03:58.178.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348269,接收,22:03:58.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348270,接收,22:03:58.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348271,接收,22:03:58.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348272,接收,22:03:58.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348273,接收,22:03:58.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348274,接收,22:03:58.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348275,接收,22:03:58.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348276,接收,22:03:58.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348277,接收,22:03:58.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348278,接收,22:03:58.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348279,接收,22:03:58.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348280,接收,22:03:58.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348281,接收,22:03:58.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348282,接收,22:03:58.319.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348283,接收,22:03:58.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348284,接收,22:03:58.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348285,接收,22:03:58.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348286,接收,22:03:58.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348287,接收,22:03:58.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348288,接收,22:03:58.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348289,接收,22:03:58.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348290,接收,22:03:58.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348291,接收,22:03:58.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348292,接收,22:03:58.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348293,接收,22:03:58.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348294,接收,22:03:58.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348295,接收,22:03:58.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348296,接收,22:03:58.460.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348297,接收,22:03:58.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348298,接收,22:03:58.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348299,接收,22:03:58.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348300,接收,22:03:58.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348301,接收,22:03:58.507.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348302,接收,22:03:58.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348303,接收,22:03:58.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348304,接收,22:03:58.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348305,接收,22:03:58.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348306,接收,22:03:58.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348307,接收,22:03:58.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348308,接收,22:03:58.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348309,接收,22:03:58.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348310,接收,22:03:58.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348311,接收,22:03:58.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348312,接收,22:03:58.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348313,接收,22:03:58.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348314,接收,22:03:58.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348315,接收,22:03:58.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348316,接收,22:03:58.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348317,接收,22:03:58.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348318,接收,22:03:58.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348319,接收,22:03:58.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348320,接收,22:03:58.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348321,接收,22:03:58.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348322,接收,22:03:58.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348323,接收,22:03:58.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348324,接收,22:03:58.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348325,接收,22:03:58.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348326,接收,22:03:58.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348327,接收,22:03:58.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348328,接收,22:03:58.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348329,接收,22:03:58.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348330,接收,22:03:58.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348331,接收,22:03:58.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348332,接收,22:03:58.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348333,接收,22:03:58.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348334,接收,22:03:58.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348335,接收,22:03:58.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348336,接收,22:03:58.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348337,接收,22:03:58.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348338,接收,22:03:58.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348339,接收,22:03:58.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348340,接收,22:03:58.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348341,接收,22:03:58.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348342,接收,22:03:58.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348343,接收,22:03:58.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348344,接收,22:03:58.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348345,接收,22:03:58.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348346,接收,22:03:58.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348347,接收,22:03:58.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D1 00 12 05 32 ,
4348348,接收,22:03:58.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348349,接收,22:03:58.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348350,接收,22:03:58.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348351,接收,22:03:59.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348352,接收,22:03:59.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348353,接收,22:03:59.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
4348354,接收,22:03:59.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348355,接收,22:03:59.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348356,接收,22:03:59.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
4348357,接收,22:03:59.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348358,接收,22:03:59.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348359,接收,22:03:59.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348360,接收,22:03:59.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348361,接收,22:03:59.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348362,接收,22:03:59.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348363,接收,22:03:59.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348364,接收,22:03:59.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348365,接收,22:03:59.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
4348366,接收,22:03:59.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348367,接收,22:03:59.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348368,接收,22:03:59.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
4348369,接收,22:03:59.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
4348370,接收,22:03:59.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
