序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
862021,接收,12:17:03.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862022,接收,12:17:03.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862023,接收,12:17:03.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BC 00 12 05 32 ,
862024,接收,12:17:03.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BE 00 12 05 32 ,
862025,接收,12:17:03.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862026,接收,12:17:03.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BC 00 12 05 32 ,
862027,接收,12:17:03.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862028,接收,12:17:03.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C4 00 12 05 32 ,
862029,接收,12:17:03.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862030,接收,12:17:03.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B8 00 12 05 32 ,
862031,接收,12:17:03.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AF 00 12 05 32 ,
862032,接收,12:17:03.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 A7 00 12 05 32 ,
862033,接收,12:17:03.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 9F 00 12 05 32 ,
862034,接收,12:17:03.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 9E 00 12 05 32 ,
862035,接收,12:17:03.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 A3 00 12 05 32 ,
862036,接收,12:17:03.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AA 00 12 05 32 ,
862037,接收,12:17:03.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B4 00 12 05 32 ,
862038,接收,12:17:03.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862039,接收,12:17:03.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862040,接收,12:17:03.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862041,接收,12:17:04.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862042,接收,12:17:04.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862043,接收,12:17:04.028.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862044,接收,12:17:04.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862045,接收,12:17:04.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862046,接收,12:17:04.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862047,接收,12:17:04.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862048,接收,12:17:04.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862049,接收,12:17:04.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862050,接收,12:17:04.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C4 00 12 05 32 ,
862051,接收,12:17:04.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C5 00 12 05 32 ,
862052,接收,12:17:04.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C8 00 12 05 32 ,
862053,接收,12:17:04.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862054,接收,12:17:04.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C8 00 12 05 32 ,
862055,接收,12:17:04.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C5 00 12 05 32 ,
862056,接收,12:17:04.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862057,接收,12:17:04.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862058,接收,12:17:04.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862059,接收,12:17:04.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862060,接收,12:17:04.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862061,接收,12:17:04.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862062,接收,12:17:04.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D4 00 12 05 32 ,
862063,接收,12:17:04.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D6 00 12 05 32 ,
862064,接收,12:17:04.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DA 00 12 05 32 ,
862065,接收,12:17:04.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D8 00 12 05 32 ,
862066,接收,12:17:04.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862067,接收,12:17:04.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CB 00 12 05 32 ,
862068,接收,12:17:04.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862069,接收,12:17:04.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D0 00 12 05 32 ,
862070,接收,12:17:04.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D6 00 12 05 32 ,
862071,接收,12:17:04.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862072,接收,12:17:04.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862073,接收,12:17:04.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862074,接收,12:17:04.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862075,接收,12:17:04.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862076,接收,12:17:04.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B4 00 12 05 32 ,
862077,接收,12:17:04.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B5 00 12 05 32 ,
862078,接收,12:17:04.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862079,接收,12:17:04.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862080,接收,12:17:04.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862081,接收,12:17:04.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862082,接收,12:17:04.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862083,接收,12:17:04.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B7 00 12 05 32 ,
862084,接收,12:17:04.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B5 00 12 05 32 ,
862085,接收,12:17:04.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862086,接收,12:17:04.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862087,接收,12:17:04.465.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C4 00 12 05 32 ,
862088,接收,12:17:04.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862089,接收,12:17:04.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BE 00 12 05 32 ,
862090,接收,12:17:04.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862091,接收,12:17:04.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C2 00 12 05 32 ,
862092,接收,12:17:04.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BF 00 12 05 32 ,
862093,接收,12:17:04.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862094,接收,12:17:04.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862095,接收,12:17:04.544.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862096,接收,12:17:04.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C6 00 12 05 32 ,
862097,接收,12:17:04.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862098,接收,12:17:04.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CE 00 12 05 32 ,
862099,接收,12:17:04.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862100,接收,12:17:04.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862101,接收,12:17:04.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AB 00 12 05 32 ,
862102,接收,12:17:04.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 A9 00 12 05 32 ,
862103,接收,12:17:04.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B3 00 12 05 32 ,
862104,接收,12:17:04.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BA 00 12 05 32 ,
862105,接收,12:17:04.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C2 00 12 05 32 ,
862106,接收,12:17:04.655.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862107,接收,12:17:04.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862108,接收,12:17:04.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D6 00 12 05 32 ,
862109,接收,12:17:04.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862110,接收,12:17:04.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D9 00 12 05 32 ,
862111,接收,12:17:04.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E1 00 12 05 32 ,
862112,接收,12:17:04.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E7 00 12 05 32 ,
862113,接收,12:17:04.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E7 00 12 05 32 ,
862114,接收,12:17:04.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E5 00 12 05 32 ,
862115,接收,12:17:04.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E5 00 12 05 32 ,
862116,接收,12:17:04.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E8 00 12 05 32 ,
862117,接收,12:17:04.763.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E4 00 12 05 32 ,
862118,接收,12:17:04.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DB 00 12 05 32 ,
862119,接收,12:17:04.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D8 00 12 05 32 ,
862120,接收,12:17:04.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DF 00 12 05 32 ,
862121,接收,12:17:04.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E6 00 12 05 32 ,
862122,接收,12:17:04.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E6 00 12 05 32 ,
862123,接收,12:17:04.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E4 00 12 05 32 ,
862124,接收,12:17:04.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E5 00 12 05 32 ,
862125,接收,12:17:04.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E5 00 12 05 32 ,
862126,接收,12:17:04.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E0 00 12 05 32 ,
862127,接收,12:17:04.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D4 00 12 05 32 ,
862128,接收,12:17:04.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862129,接收,12:17:04.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862130,接收,12:17:04.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CF 00 12 05 32 ,
862131,接收,12:17:04.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CF 00 12 05 32 ,
862132,接收,12:17:04.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862133,接收,12:17:04.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862134,接收,12:17:04.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862135,接收,12:17:04.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862136,接收,12:17:04.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BE 00 12 05 32 ,
862137,接收,12:17:04.967.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BC 00 12 05 32 ,
862138,接收,12:17:04.967.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862139,接收,12:17:04.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862140,接收,12:17:04.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862141,接收,12:17:04.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CF 00 12 05 32 ,
862142,接收,12:17:05.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DB 00 12 05 32 ,
862143,接收,12:17:05.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E4 00 12 05 32 ,
862144,接收,12:17:05.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E8 00 12 05 32 ,
862145,接收,12:17:05.045.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 F3 00 12 05 32 ,
862146,接收,12:17:05.061.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 FE 00 12 05 32 ,
862147,接收,12:17:05.061.0,0x000003c2,标准帧,数据帧,0x08,7F FF 84 07 00 12 05 32 ,
862148,接收,12:17:05.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF 84 01 00 12 05 32 ,
862149,接收,12:17:05.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 F6 00 12 05 32 ,
862150,接收,12:17:05.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 EA 00 12 05 32 ,
862151,接收,12:17:05.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E5 00 12 05 32 ,
862152,接收,12:17:05.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E4 00 12 05 32 ,
862153,接收,12:17:05.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E2 00 12 05 32 ,
862154,接收,12:17:05.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DC 00 12 05 32 ,
862155,接收,12:17:05.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D6 00 12 05 32 ,
862156,接收,12:17:05.155.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862157,接收,12:17:05.156.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862158,接收,12:17:05.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862159,接收,12:17:05.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DE 00 12 05 32 ,
862160,接收,12:17:05.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E2 00 12 05 32 ,
862161,接收,12:17:05.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E6 00 12 05 32 ,
862162,接收,12:17:05.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 EA 00 12 05 32 ,
862163,接收,12:17:05.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 EB 00 12 05 32 ,
862164,接收,12:17:05.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E2 00 12 05 32 ,
862165,接收,12:17:05.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CE 00 12 05 32 ,
862166,接收,12:17:05.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862167,接收,12:17:05.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B2 00 12 05 32 ,
862168,接收,12:17:05.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AD 00 12 05 32 ,
862169,接收,12:17:05.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AA 00 12 05 32 ,
862170,接收,12:17:05.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 A8 00 12 05 32 ,
862171,接收,12:17:05.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AB 00 12 05 32 ,
862172,接收,12:17:05.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B2 00 12 05 32 ,
862173,接收,12:17:05.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B7 00 12 05 32 ,
862174,接收,12:17:05.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B8 00 12 05 32 ,
862175,接收,12:17:05.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862176,接收,12:17:05.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862177,接收,12:17:05.358.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B6 00 12 05 32 ,
862178,接收,12:17:05.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AE 00 12 05 32 ,
862179,接收,12:17:05.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AB 00 12 05 32 ,
862180,接收,12:17:05.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B0 00 12 05 32 ,
862181,接收,12:17:05.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B8 00 12 05 32 ,
862182,接收,12:17:05.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B8 00 12 05 32 ,
862183,接收,12:17:05.421.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B2 00 12 05 32 ,
862184,接收,12:17:05.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B0 00 12 05 32 ,
862185,接收,12:17:05.436.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B9 00 12 05 32 ,
862186,接收,12:17:05.452.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862187,接收,12:17:05.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D0 00 12 05 32 ,
862188,接收,12:17:05.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D1 00 12 05 32 ,
862189,接收,12:17:05.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D0 00 12 05 32 ,
862190,接收,12:17:05.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CC 00 12 05 32 ,
862191,接收,12:17:05.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C5 00 12 05 32 ,
862192,接收,12:17:05.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862193,接收,12:17:05.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862194,接收,12:17:05.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C2 00 12 05 32 ,
862195,接收,12:17:05.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862196,接收,12:17:05.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CB 00 12 05 32 ,
862197,接收,12:17:05.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862198,接收,12:17:05.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CB 00 12 05 32 ,
862199,接收,12:17:05.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D0 00 12 05 32 ,
862200,接收,12:17:05.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D2 00 12 05 32 ,
862201,接收,12:17:05.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862202,接收,12:17:05.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C6 00 12 05 32 ,
862203,接收,12:17:05.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862204,接收,12:17:05.638.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862205,接收,12:17:05.638.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862206,接收,12:17:05.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C4 00 12 05 32 ,
862207,接收,12:17:05.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C8 00 12 05 32 ,
862208,接收,12:17:05.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862209,接收,12:17:05.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862210,接收,12:17:05.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D9 00 12 05 32 ,
862211,接收,12:17:05.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DF 00 12 05 32 ,
862212,接收,12:17:05.716.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E4 00 12 05 32 ,
862213,接收,12:17:05.716.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E6 00 12 05 32 ,
862214,接收,12:17:05.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E2 00 12 05 32 ,
862215,接收,12:17:05.747.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DC 00 12 05 32 ,
862216,接收,12:17:05.747.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D8 00 12 05 32 ,
862217,接收,12:17:05.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D5 00 12 05 32 ,
862218,接收,12:17:05.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862219,接收,12:17:05.778.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DF 00 12 05 32 ,
862220,接收,12:17:05.794.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E6 00 12 05 32 ,
862221,接收,12:17:05.794.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E8 00 12 05 32 ,
862222,接收,12:17:05.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 E0 00 12 05 32 ,
862223,接收,12:17:05.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 DA 00 12 05 32 ,
862224,接收,12:17:05.825.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D7 00 12 05 32 ,
862225,接收,12:17:05.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D8 00 12 05 32 ,
862226,接收,12:17:05.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 D3 00 12 05 32 ,
862227,接收,12:17:05.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862228,接收,12:17:05.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C6 00 12 05 32 ,
862229,接收,12:17:05.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862230,接收,12:17:05.887.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B6 00 12 05 32 ,
862231,接收,12:17:05.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AF 00 12 05 32 ,
862232,接收,12:17:05.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 AF 00 12 05 32 ,
862233,接收,12:17:05.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B7 00 12 05 32 ,
862234,接收,12:17:05.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BE 00 12 05 32 ,
862235,接收,12:17:05.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862236,接收,12:17:05.951.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862237,接收,12:17:05.966.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862238,接收,12:17:05.966.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BB 00 12 05 32 ,
862239,接收,12:17:05.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C0 00 12 05 32 ,
862240,接收,12:17:05.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C3 00 12 05 32 ,
862241,接收,12:17:05.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C2 00 12 05 32 ,
862242,接收,12:17:06.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862243,接收,12:17:06.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C4 00 12 05 32 ,
862244,接收,12:17:06.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CB 00 12 05 32 ,
862245,接收,12:17:06.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CB 00 12 05 32 ,
862246,接收,12:17:06.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C5 00 12 05 32 ,
862247,接收,12:17:06.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BF 00 12 05 32 ,
862248,接收,12:17:06.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BC 00 12 05 32 ,
862249,接收,12:17:06.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 BD 00 12 05 32 ,
862250,接收,12:17:06.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862251,接收,12:17:06.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C6 00 12 05 32 ,
862252,接收,12:17:06.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CA 00 12 05 32 ,
862253,接收,12:17:06.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CD 00 12 05 32 ,
862254,接收,12:17:06.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 CE 00 12 05 32 ,
862255,接收,12:17:06.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C9 00 12 05 32 ,
862256,接收,12:17:06.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 C1 00 12 05 32 ,
862257,接收,12:17:06.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B7 00 12 05 32 ,
862258,接收,12:17:06.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B3 00 12 05 32 ,
862259,接收,12:17:06.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B5 00 12 05 32 ,
862260,接收,12:17:06.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 B6 00 12 05 32 ,
