序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
789666,接收,12:06:52.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789667,接收,12:06:52.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789668,接收,12:06:52.515.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789669,接收,12:06:52.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789670,接收,12:06:52.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789671,接收,12:06:52.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789672,接收,12:06:52.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789673,接收,12:06:52.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789674,接收,12:06:52.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789675,接收,12:06:52.593.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789676,接收,12:06:52.593.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789677,接收,12:06:52.609.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789678,接收,12:06:52.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789679,接收,12:06:52.624.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789680,接收,12:06:52.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789681,接收,12:06:52.640.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789682,接收,12:06:52.655.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789683,接收,12:06:52.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789684,接收,12:06:52.672.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789685,接收,12:06:52.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789686,接收,12:06:52.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789687,接收,12:06:52.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789688,接收,12:06:52.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789689,接收,12:06:52.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789690,接收,12:06:52.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789691,接收,12:06:52.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789692,接收,12:06:52.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789693,接收,12:06:52.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789694,接收,12:06:52.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789695,接收,12:06:52.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789696,接收,12:06:52.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789697,接收,12:06:52.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789698,接收,12:06:52.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789699,接收,12:06:52.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789700,接收,12:06:52.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789701,接收,12:06:52.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789702,接收,12:06:52.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789703,接收,12:06:52.859.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789704,接收,12:06:52.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789705,接收,12:06:52.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789706,接收,12:06:52.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789707,接收,12:06:52.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789708,接收,12:06:52.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789709,接收,12:06:52.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789710,接收,12:06:52.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789711,接收,12:06:52.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789712,接收,12:06:52.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789713,接收,12:06:52.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789714,接收,12:06:52.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789715,接收,12:06:52.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789716,接收,12:06:53.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789717,接收,12:06:53.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789718,接收,12:06:53.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789719,接收,12:06:53.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789720,接收,12:06:53.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789721,接收,12:06:53.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789722,接收,12:06:53.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789723,接收,12:06:53.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789724,接收,12:06:53.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789725,接收,12:06:53.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789726,接收,12:06:53.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789727,接收,12:06:53.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789728,接收,12:06:53.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789729,接收,12:06:53.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789730,接收,12:06:53.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789731,接收,12:06:53.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789732,接收,12:06:53.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789733,接收,12:06:53.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789734,接收,12:06:53.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789735,接收,12:06:53.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789736,接收,12:06:53.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789737,接收,12:06:53.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789738,接收,12:06:53.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789739,接收,12:06:53.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789740,接收,12:06:53.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789741,接收,12:06:53.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789742,接收,12:06:53.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789743,接收,12:06:53.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789744,接收,12:06:53.267.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789745,接收,12:06:53.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789746,接收,12:06:53.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789747,接收,12:06:53.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789748,接收,12:06:53.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789749,接收,12:06:53.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789750,接收,12:06:53.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789751,接收,12:06:53.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789752,接收,12:06:53.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
789753,接收,12:06:53.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
789754,接收,12:06:53.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789755,接收,12:06:53.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789756,接收,12:06:53.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789757,接收,12:06:53.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789758,接收,12:06:53.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789759,接收,12:06:53.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789760,接收,12:06:53.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789761,接收,12:06:53.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789762,接收,12:06:53.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789763,接收,12:06:53.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789764,接收,12:06:53.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789765,接收,12:06:53.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789766,接收,12:06:53.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789767,接收,12:06:53.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789768,接收,12:06:53.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789769,接收,12:06:53.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789770,接收,12:06:53.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789771,接收,12:06:53.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789772,接收,12:06:53.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789773,接收,12:06:53.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789774,接收,12:06:53.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789775,接收,12:06:53.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789776,接收,12:06:53.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789777,接收,12:06:53.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789778,接收,12:06:53.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789779,接收,12:06:53.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789780,接收,12:06:53.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789781,接收,12:06:53.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789782,接收,12:06:53.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789783,接收,12:06:53.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
789784,接收,12:06:53.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
789785,接收,12:06:53.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D2 00 12 05 32 ,
789786,接收,12:06:53.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789787,接收,12:06:53.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789788,接收,12:06:53.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789789,接收,12:06:53.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789790,接收,12:06:53.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789791,接收,12:06:53.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789792,接收,12:06:53.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789793,接收,12:06:53.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789794,接收,12:06:53.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789795,接收,12:06:53.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789796,接收,12:06:53.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789797,接收,12:06:53.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789798,接收,12:06:53.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789799,接收,12:06:53.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789800,接收,12:06:53.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789801,接收,12:06:53.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789802,接收,12:06:53.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789803,接收,12:06:53.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789804,接收,12:06:53.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789805,接收,12:06:53.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789806,接收,12:06:53.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789807,接收,12:06:53.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789808,接收,12:06:53.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789809,接收,12:06:53.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789810,接收,12:06:53.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789811,接收,12:06:53.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789812,接收,12:06:53.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789813,接收,12:06:53.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789814,接收,12:06:53.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789815,接收,12:06:53.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789816,接收,12:06:53.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789817,接收,12:06:54.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789818,接收,12:06:54.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789819,接收,12:06:54.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789820,接收,12:06:54.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789821,接收,12:06:54.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789822,接收,12:06:54.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789823,接收,12:06:54.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789824,接收,12:06:54.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789825,接收,12:06:54.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789826,接收,12:06:54.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789827,接收,12:06:54.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789828,接收,12:06:54.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789829,接收,12:06:54.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789830,接收,12:06:54.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789831,接收,12:06:54.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789832,接收,12:06:54.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789833,接收,12:06:54.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789834,接收,12:06:54.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789835,接收,12:06:54.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789836,接收,12:06:54.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789837,接收,12:06:54.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789838,接收,12:06:54.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789839,接收,12:06:54.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789840,接收,12:06:54.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789841,接收,12:06:54.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789842,接收,12:06:54.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789843,接收,12:06:54.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789844,接收,12:06:54.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789845,接收,12:06:54.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789846,接收,12:06:54.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789847,接收,12:06:54.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789848,接收,12:06:54.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789849,接收,12:06:54.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789850,接收,12:06:54.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789851,接收,12:06:54.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789852,接收,12:06:54.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789853,接收,12:06:54.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789854,接收,12:06:54.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789855,接收,12:06:54.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789856,接收,12:06:54.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789857,接收,12:06:54.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789858,接收,12:06:54.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789859,接收,12:06:54.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789860,接收,12:06:54.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789861,接收,12:06:54.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789862,接收,12:06:54.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789863,接收,12:06:54.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789864,接收,12:06:54.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789865,接收,12:06:54.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789866,接收,12:06:54.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789867,接收,12:06:54.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789868,接收,12:06:54.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789869,接收,12:06:54.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789870,接收,12:06:54.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789871,接收,12:06:54.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789872,接收,12:06:54.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789873,接收,12:06:54.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789874,接收,12:06:54.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789875,接收,12:06:54.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789876,接收,12:06:54.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789877,接收,12:06:54.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
789878,接收,12:06:54.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789879,接收,12:06:54.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789880,接收,12:06:54.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789881,接收,12:06:54.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789882,接收,12:06:54.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789883,接收,12:06:54.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
789884,接收,12:06:54.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789885,接收,12:06:54.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789886,接收,12:06:54.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789887,接收,12:06:54.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789888,接收,12:06:54.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789889,接收,12:06:54.721.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789890,接收,12:06:54.721.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789891,接收,12:06:54.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789892,接收,12:06:54.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789893,接收,12:06:54.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789894,接收,12:06:54.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789895,接收,12:06:54.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789896,接收,12:06:54.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789897,接收,12:06:54.799.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789898,接收,12:06:54.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789899,接收,12:06:54.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
789900,接收,12:06:54.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
789901,接收,12:06:54.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789902,接收,12:06:54.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789903,接收,12:06:54.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789904,接收,12:06:54.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789905,接收,12:06:54.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
789906,接收,12:06:54.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
789907,接收,12:06:54.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789908,接收,12:06:54.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789909,接收,12:06:54.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
789910,接收,12:06:54.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
