序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
733876,接收,13:23:17.918.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733877,接收,13:23:17.918.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733878,接收,13:23:17.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733879,接收,13:23:17.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733880,接收,13:23:17.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733881,接收,13:23:17.966.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733882,接收,13:23:17.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733883,接收,13:23:17.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733884,接收,13:23:17.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733885,接收,13:23:17.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733886,接收,13:23:18.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733887,接收,13:23:18.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733888,接收,13:23:18.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733889,接收,13:23:18.045.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733890,接收,13:23:18.061.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733891,接收,13:23:18.061.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733892,接收,13:23:18.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733893,接收,13:23:18.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
733894,接收,13:23:18.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733895,接收,13:23:18.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733896,接收,13:23:18.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733897,接收,13:23:18.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733898,接收,13:23:18.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733899,接收,13:23:18.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733900,接收,13:23:18.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733901,接收,13:23:18.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733902,接收,13:23:18.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
733903,接收,13:23:18.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
733904,接收,13:23:18.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
733905,接收,13:23:18.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733906,接收,13:23:18.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733907,接收,13:23:18.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733908,接收,13:23:18.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
733909,接收,13:23:18.246.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
733910,接收,13:23:18.246.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733911,接收,13:23:18.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733912,接收,13:23:18.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733913,接收,13:23:18.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733914,接收,13:23:18.293.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733915,接收,13:23:18.309.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
733916,接收,13:23:18.309.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733917,接收,13:23:18.324.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733918,接收,13:23:18.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733919,接收,13:23:18.340.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733920,接收,13:23:18.355.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733921,接收,13:23:18.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733922,接收,13:23:18.370.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733923,接收,13:23:18.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733924,接收,13:23:18.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733925,接收,13:23:18.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733926,接收,13:23:18.418.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733927,接收,13:23:18.418.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733928,接收,13:23:18.434.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733929,接收,13:23:18.449.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733930,接收,13:23:18.449.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733931,接收,13:23:18.465.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733932,接收,13:23:18.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
733933,接收,13:23:18.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
733934,接收,13:23:18.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
733935,接收,13:23:18.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733936,接收,13:23:18.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733937,接收,13:23:18.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733938,接收,13:23:18.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733939,接收,13:23:18.542.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733940,接收,13:23:18.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733941,接收,13:23:18.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733942,接收,13:23:18.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733943,接收,13:23:18.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733944,接收,13:23:18.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733945,接收,13:23:18.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733946,接收,13:23:18.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733947,接收,13:23:18.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733948,接收,13:23:18.637.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733949,接收,13:23:18.637.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733950,接收,13:23:18.652.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733951,接收,13:23:18.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733952,接收,13:23:18.667.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733953,接收,13:23:18.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733954,接收,13:23:18.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733955,接收,13:23:18.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733956,接收,13:23:18.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733957,接收,13:23:18.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733958,接收,13:23:18.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
733959,接收,13:23:18.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733960,接收,13:23:18.745.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733961,接收,13:23:18.761.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733962,接收,13:23:18.777.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733963,接收,13:23:18.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733964,接收,13:23:18.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
733965,接收,13:23:18.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733966,接收,13:23:18.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733967,接收,13:23:18.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733968,接收,13:23:18.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733969,接收,13:23:18.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733970,接收,13:23:18.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733971,接收,13:23:18.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733972,接收,13:23:18.872.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733973,接收,13:23:18.887.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733974,接收,13:23:18.887.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733975,接收,13:23:18.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733976,接收,13:23:18.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733977,接收,13:23:18.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733978,接收,13:23:18.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
733979,接收,13:23:18.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733980,接收,13:23:18.951.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733981,接收,13:23:18.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733982,接收,13:23:18.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733983,接收,13:23:18.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733984,接收,13:23:18.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733985,接收,13:23:18.998.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733986,接收,13:23:19.013.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
733987,接收,13:23:19.013.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 04 00 12 05 32 ,
733988,接收,13:23:19.029.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
733989,接收,13:23:19.044.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
733990,接收,13:23:19.044.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733991,接收,13:23:19.060.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733992,接收,13:23:19.075.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733993,接收,13:23:19.075.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733994,接收,13:23:19.090.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
733995,接收,13:23:19.106.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733996,接收,13:23:19.106.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
733997,接收,13:23:19.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733998,接收,13:23:19.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
733999,接收,13:23:19.137.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734000,接收,13:23:19.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734001,接收,13:23:19.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734002,接收,13:23:19.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734003,接收,13:23:19.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734004,接收,13:23:19.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734005,接收,13:23:19.198.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734006,接收,13:23:19.213.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734007,接收,13:23:19.213.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734008,接收,13:23:19.229.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734009,接收,13:23:19.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734010,接收,13:23:19.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
734011,接收,13:23:19.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734012,接收,13:23:19.275.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734013,接收,13:23:19.275.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734014,接收,13:23:19.292.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734015,接收,13:23:19.307.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734016,接收,13:23:19.307.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734017,接收,13:23:19.324.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734018,接收,13:23:19.324.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734019,接收,13:23:19.340.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734020,接收,13:23:19.354.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734021,接收,13:23:19.354.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734022,接收,13:23:19.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734023,接收,13:23:19.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734024,接收,13:23:19.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734025,接收,13:23:19.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734026,接收,13:23:19.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734027,接收,13:23:19.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734028,接收,13:23:19.431.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734029,接收,13:23:19.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734030,接收,13:23:19.446.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734031,接收,13:23:19.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734032,接收,13:23:19.461.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734033,接收,13:23:19.477.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734034,接收,13:23:19.492.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734035,接收,13:23:19.492.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734036,接收,13:23:19.508.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734037,接收,13:23:19.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734038,接收,13:23:19.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734039,接收,13:23:19.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734040,接收,13:23:19.553.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734041,接收,13:23:19.553.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734042,接收,13:23:19.569.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734043,接收,13:23:19.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734044,接收,13:23:19.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
734045,接收,13:23:19.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734046,接收,13:23:19.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734047,接收,13:23:19.617.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734048,接收,13:23:19.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734049,接收,13:23:19.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734050,接收,13:23:19.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734051,接收,13:23:19.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734052,接收,13:23:19.663.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734053,接收,13:23:19.679.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734054,接收,13:23:19.695.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734055,接收,13:23:19.695.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734056,接收,13:23:19.711.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734057,接收,13:23:19.711.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
734058,接收,13:23:19.727.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734059,接收,13:23:19.743.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734060,接收,13:23:19.743.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734061,接收,13:23:19.759.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734062,接收,13:23:19.775.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734063,接收,13:23:19.775.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734064,接收,13:23:19.790.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734065,接收,13:23:19.790.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734066,接收,13:23:19.806.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734067,接收,13:23:19.822.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734068,接收,13:23:19.822.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734069,接收,13:23:19.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734070,接收,13:23:19.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
734071,接收,13:23:19.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
734072,接收,13:23:19.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
734073,接收,13:23:19.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734074,接收,13:23:19.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734075,接收,13:23:19.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734076,接收,13:23:19.901.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734077,接收,13:23:19.917.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734078,接收,13:23:19.933.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734079,接收,13:23:19.933.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734080,接收,13:23:19.949.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734081,接收,13:23:19.949.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734082,接收,13:23:19.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734083,接收,13:23:19.981.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734084,接收,13:23:19.981.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734085,接收,13:23:19.996.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734086,接收,13:23:20.012.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734087,接收,13:23:20.012.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734088,接收,13:23:20.028.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734089,接收,13:23:20.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734090,接收,13:23:20.043.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734091,接收,13:23:20.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
734092,接收,13:23:20.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
734093,接收,13:23:20.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734094,接收,13:23:20.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734095,接收,13:23:20.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734096,接收,13:23:20.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734097,接收,13:23:20.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734098,接收,13:23:20.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734099,接收,13:23:20.137.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
734100,接收,13:23:20.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
734101,接收,13:23:20.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
734102,接收,13:23:20.168.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734103,接收,13:23:20.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734104,接收,13:23:20.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
734105,接收,13:23:20.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734106,接收,13:23:20.199.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734107,接收,13:23:20.214.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734108,接收,13:23:20.231.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734109,接收,13:23:20.231.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734110,接收,13:23:20.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734111,接收,13:23:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734112,接收,13:23:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734113,接收,13:23:20.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
734114,接收,13:23:20.293.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734115,接收,13:23:20.293.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734116,接收,13:23:20.308.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
734117,接收,13:23:20.308.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
734118,接收,13:23:20.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
