序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3604715,接收,19:26:49.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 74 00 12 05 32 ,
3604716,接收,19:26:49.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AE 00 12 05 32 ,
3604717,接收,19:26:49.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B4 00 12 05 32 ,
3604718,接收,19:26:49.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AF 00 12 05 32 ,
3604719,接收,19:26:49.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 BB 00 12 05 32 ,
3604720,接收,19:26:49.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 BD 00 12 05 32 ,
3604721,接收,19:26:49.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9A 00 12 05 32 ,
3604722,接收,19:26:49.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 71 00 12 05 32 ,
3604723,接收,19:26:49.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 70 00 12 05 32 ,
3604724,接收,19:26:49.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 73 00 12 05 32 ,
3604725,接收,19:26:49.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 58 00 12 05 32 ,
3604726,接收,19:26:49.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 33 00 12 05 32 ,
3604727,接收,19:26:49.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 0A 00 12 05 32 ,
3604728,接收,19:26:49.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F8 00 12 05 32 ,
3604729,接收,19:26:49.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F4 00 12 05 32 ,
3604730,接收,19:26:49.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FC 00 12 05 32 ,
3604731,接收,19:26:49.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 03 00 12 05 32 ,
3604732,接收,19:26:49.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FE 00 12 05 32 ,
3604733,接收,19:26:49.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 0C 00 12 05 32 ,
3604734,接收,19:26:49.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 44 00 12 05 32 ,
3604735,接收,19:26:49.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 6C 00 12 05 32 ,
3604736,接收,19:26:49.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 80 00 12 05 32 ,
3604737,接收,19:26:49.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 83 00 12 05 32 ,
3604738,接收,19:26:49.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 95 00 12 05 32 ,
3604739,接收,19:26:49.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A9 00 12 05 32 ,
3604740,接收,19:26:49.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9B 00 12 05 32 ,
3604741,接收,19:26:49.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 79 00 12 05 32 ,
3604742,接收,19:26:49.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 6B 00 12 05 32 ,
3604743,接收,19:26:49.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 77 00 12 05 32 ,
3604744,接收,19:26:49.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 6F 00 12 05 32 ,
3604745,接收,19:26:49.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 1B 00 12 05 32 ,
3604746,接收,19:26:49.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C4 00 12 05 32 ,
3604747,接收,19:26:49.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7E 00 12 05 32 ,
3604748,接收,19:26:49.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3604749,接收,19:26:49.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8F 00 12 05 32 ,
3604750,接收,19:26:49.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B1 00 12 05 32 ,
3604751,接收,19:26:49.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D9 00 12 05 32 ,
3604752,接收,19:26:49.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EA 00 12 05 32 ,
3604753,接收,19:26:49.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F3 00 12 05 32 ,
3604754,接收,19:26:49.638.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 17 00 12 05 32 ,
3604755,接收,19:26:49.653.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 4E 00 12 05 32 ,
3604756,接收,19:26:49.653.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 91 00 12 05 32 ,
3604757,接收,19:26:49.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AB 00 12 05 32 ,
3604758,接收,19:26:49.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B7 00 12 05 32 ,
3604759,接收,19:26:49.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CC 00 12 05 32 ,
3604760,接收,19:26:49.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 E0 00 12 05 32 ,
3604761,接收,19:26:49.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 D6 00 12 05 32 ,
3604762,接收,19:26:49.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B3 00 12 05 32 ,
3604763,接收,19:26:49.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 89 00 12 05 32 ,
3604764,接收,19:26:49.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 4E 00 12 05 32 ,
3604765,接收,19:26:49.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EE 00 12 05 32 ,
3604766,接收,19:26:49.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B7 00 12 05 32 ,
3604767,接收,19:26:49.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AB 00 12 05 32 ,
3604768,接收,19:26:49.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B5 00 12 05 32 ,
3604769,接收,19:26:49.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AD 00 12 05 32 ,
3604770,接收,19:26:49.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A9 00 12 05 32 ,
3604771,接收,19:26:49.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BD 00 12 05 32 ,
3604772,接收,19:26:49.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E6 00 12 05 32 ,
3604773,接收,19:26:49.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 15 00 12 05 32 ,
3604774,接收,19:26:49.839.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 29 00 12 05 32 ,
3604775,接收,19:26:49.854.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 34 00 12 05 32 ,
3604776,接收,19:26:49.854.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 53 00 12 05 32 ,
3604777,接收,19:26:49.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 7C 00 12 05 32 ,
3604778,接收,19:26:49.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B3 00 12 05 32 ,
3604779,接收,19:26:49.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CF 00 12 05 32 ,
3604780,接收,19:26:49.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 F1 00 12 05 32 ,
3604781,接收,19:26:49.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 F9 00 12 05 32 ,
3604782,接收,19:26:49.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CD 00 12 05 32 ,
3604783,接收,19:26:49.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 8B 00 12 05 32 ,
3604784,接收,19:26:49.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 60 00 12 05 32 ,
3604785,接收,19:26:49.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 31 00 12 05 32 ,
3604786,接收,19:26:49.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 05 00 12 05 32 ,
3604787,接收,19:26:49.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D8 00 12 05 32 ,
3604788,接收,19:26:49.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C4 00 12 05 32 ,
3604789,接收,19:26:49.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C7 00 12 05 32 ,
3604790,接收,19:26:49.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D3 00 12 05 32 ,
3604791,接收,19:26:50.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DA 00 12 05 32 ,
3604792,接收,19:26:50.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D8 00 12 05 32 ,
3604793,接收,19:26:50.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E3 00 12 05 32 ,
3604794,接收,19:26:50.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 13 00 12 05 32 ,
3604795,接收,19:26:50.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 4A 00 12 05 32 ,
3604796,接收,19:26:50.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 84 00 12 05 32 ,
3604797,接收,19:26:50.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 95 00 12 05 32 ,
3604798,接收,19:26:50.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9A 00 12 05 32 ,
3604799,接收,19:26:50.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A0 00 12 05 32 ,
3604800,接收,19:26:50.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AC 00 12 05 32 ,
3604801,接收,19:26:50.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B5 00 12 05 32 ,
3604802,接收,19:26:50.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 C5 00 12 05 32 ,
3604803,接收,19:26:50.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CF 00 12 05 32 ,
3604804,接收,19:26:50.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 D3 00 12 05 32 ,
3604805,接收,19:26:50.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CA 00 12 05 32 ,
3604806,接收,19:26:50.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A1 00 12 05 32 ,
3604807,接收,19:26:50.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 44 00 12 05 32 ,
3604808,接收,19:26:50.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 04 00 12 05 32 ,
3604809,接收,19:26:50.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E9 00 12 05 32 ,
3604810,接收,19:26:50.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E9 00 12 05 32 ,
3604811,接收,19:26:50.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E6 00 12 05 32 ,
3604812,接收,19:26:50.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DD 00 12 05 32 ,
3604813,接收,19:26:50.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DC 00 12 05 32 ,
3604814,接收,19:26:50.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D9 00 12 05 32 ,
3604815,接收,19:26:50.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DA 00 12 05 32 ,
3604816,接收,19:26:50.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FB 00 12 05 32 ,
3604817,接收,19:26:50.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 37 00 12 05 32 ,
3604818,接收,19:26:50.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 86 00 12 05 32 ,
3604819,接收,19:26:50.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 BC 00 12 05 32 ,
3604820,接收,19:26:50.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 DD 00 12 05 32 ,
3604821,接收,19:26:50.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 CC 00 12 05 32 ,
3604822,接收,19:26:50.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AC 00 12 05 32 ,
3604823,接收,19:26:50.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 98 00 12 05 32 ,
3604824,接收,19:26:50.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 88 00 12 05 32 ,
3604825,接收,19:26:50.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 6A 00 12 05 32 ,
3604826,接收,19:26:50.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 56 00 12 05 32 ,
3604827,接收,19:26:50.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 37 00 12 05 32 ,
3604828,接收,19:26:50.370.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 09 00 12 05 32 ,
3604829,接收,19:26:50.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C1 00 12 05 32 ,
3604830,接收,19:26:50.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8C 00 12 05 32 ,
3604831,接收,19:26:50.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 81 00 12 05 32 ,
3604832,接收,19:26:50.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 96 00 12 05 32 ,
3604833,接收,19:26:50.417.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B6 00 12 05 32 ,
3604834,接收,19:26:50.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E7 00 12 05 32 ,
3604835,接收,19:26:50.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 0B 00 12 05 32 ,
3604836,接收,19:26:50.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 22 00 12 05 32 ,
3604837,接收,19:26:50.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 1E 00 12 05 32 ,
3604838,接收,19:26:50.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 1F 00 12 05 32 ,
3604839,接收,19:26:50.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 46 00 12 05 32 ,
3604840,接收,19:26:50.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 7D 00 12 05 32 ,
3604841,接收,19:26:50.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AB 00 12 05 32 ,
3604842,接收,19:26:50.512.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AE 00 12 05 32 ,
3604843,接收,19:26:50.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9C 00 12 05 32 ,
3604844,接收,19:26:50.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 8C 00 12 05 32 ,
3604845,接收,19:26:50.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 7F 00 12 05 32 ,
3604846,接收,19:26:50.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 64 00 12 05 32 ,
3604847,接收,19:26:50.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 10 00 12 05 32 ,
3604848,接收,19:26:50.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B1 00 12 05 32 ,
3604849,接收,19:26:50.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5B 00 12 05 32 ,
3604850,接收,19:26:50.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 48 00 12 05 32 ,
3604851,接收,19:26:50.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5F 00 12 05 32 ,
3604852,接收,19:26:50.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A3 00 12 05 32 ,
3604853,接收,19:26:50.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DF 00 12 05 32 ,
3604854,接收,19:26:50.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 0D 00 12 05 32 ,
3604855,接收,19:26:50.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 1F 00 12 05 32 ,
3604856,接收,19:26:50.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 38 00 12 05 32 ,
3604857,接收,19:26:50.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 56 00 12 05 32 ,
3604858,接收,19:26:50.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 84 00 12 05 32 ,
3604859,接收,19:26:50.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AE 00 12 05 32 ,
3604860,接收,19:26:50.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B6 00 12 05 32 ,
3604861,接收,19:26:50.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 AD 00 12 05 32 ,
3604862,接收,19:26:50.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A3 00 12 05 32 ,
3604863,接收,19:26:50.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 8A 00 12 05 32 ,
3604864,接收,19:26:50.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 75 00 12 05 32 ,
3604865,接收,19:26:50.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 69 00 12 05 32 ,
3604866,接收,19:26:50.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 6C 00 12 05 32 ,
3604867,接收,19:26:50.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 51 00 12 05 32 ,
3604868,接收,19:26:50.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 16 00 12 05 32 ,
3604869,接收,19:26:50.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F5 00 12 05 32 ,
3604870,接收,19:26:50.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 E9 00 12 05 32 ,
3604871,接收,19:26:50.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 DC 00 12 05 32 ,
3604872,接收,19:26:50.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BE 00 12 05 32 ,
3604873,接收,19:26:50.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AB 00 12 05 32 ,
3604874,接收,19:26:50.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B4 00 12 05 32 ,
3604875,接收,19:26:50.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C6 00 12 05 32 ,
3604876,接收,19:26:50.851.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F3 00 12 05 32 ,
3604877,接收,19:26:50.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 18 00 12 05 32 ,
3604878,接收,19:26:50.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 3D 00 12 05 32 ,
3604879,接收,19:26:50.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 58 00 12 05 32 ,
3604880,接收,19:26:50.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 74 00 12 05 32 ,
3604881,接收,19:26:50.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9F 00 12 05 32 ,
3604882,接收,19:26:50.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 BB 00 12 05 32 ,
3604883,接收,19:26:50.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 B7 00 12 05 32 ,
3604884,接收,19:26:50.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A1 00 12 05 32 ,
3604885,接收,19:26:50.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 84 00 12 05 32 ,
3604886,接收,19:26:50.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 72 00 12 05 32 ,
3604887,接收,19:26:50.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 43 00 12 05 32 ,
3604888,接收,19:26:50.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F0 00 12 05 32 ,
3604889,接收,19:26:50.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AE 00 12 05 32 ,
3604890,接收,19:26:50.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 86 00 12 05 32 ,
3604891,接收,19:26:51.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8A 00 12 05 32 ,
3604892,接收,19:26:51.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9E 00 12 05 32 ,
3604893,接收,19:26:51.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A3 00 12 05 32 ,
3604894,接收,19:26:51.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A8 00 12 05 32 ,
3604895,接收,19:26:51.038.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 BA 00 12 05 32 ,
3604896,接收,19:26:51.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D8 00 12 05 32 ,
3604897,接收,19:26:51.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FF 00 12 05 32 ,
3604898,接收,19:26:51.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 2A 00 12 05 32 ,
3604899,接收,19:26:51.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 62 00 12 05 32 ,
3604900,接收,19:26:51.086.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 81 00 12 05 32 ,
3604901,接收,19:26:51.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 85 00 12 05 32 ,
3604902,接收,19:26:51.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 77 00 12 05 32 ,
3604903,接收,19:26:51.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 64 00 12 05 32 ,
3604904,接收,19:26:51.133.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 57 00 12 05 32 ,
3604905,接收,19:26:51.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 41 00 12 05 32 ,
3604906,接收,19:26:51.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 30 00 12 05 32 ,
3604907,接收,19:26:51.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 10 00 12 05 32 ,
3604908,接收,19:26:51.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D8 00 12 05 32 ,
3604909,接收,19:26:51.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A4 00 12 05 32 ,
3604910,接收,19:26:51.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3604911,接收,19:26:51.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5B 00 12 05 32 ,
3604912,接收,19:26:51.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5E 00 12 05 32 ,
3604913,接收,19:26:51.226.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 76 00 12 05 32 ,
3604914,接收,19:26:51.226.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A3 00 12 05 32 ,
3604915,接收,19:26:51.241.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 C6 00 12 05 32 ,
3604916,接收,19:26:51.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EA 00 12 05 32 ,
3604917,接收,19:26:51.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 11 00 12 05 32 ,
3604918,接收,19:26:51.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 39 00 12 05 32 ,
3604919,接收,19:26:51.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 56 00 12 05 32 ,
3604920,接收,19:26:51.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 64 00 12 05 32 ,
3604921,接收,19:26:51.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 78 00 12 05 32 ,
3604922,接收,19:26:51.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 95 00 12 05 32 ,
3604923,接收,19:26:51.321.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 A5 00 12 05 32 ,
3604924,接收,19:26:51.337.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 9A 00 12 05 32 ,
3604925,接收,19:26:51.337.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 79 00 12 05 32 ,
3604926,接收,19:26:51.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 42 00 12 05 32 ,
3604927,接收,19:26:51.354.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FD 00 12 05 32 ,
3604928,接收,19:26:51.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A9 00 12 05 32 ,
3604929,接收,19:26:51.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8F 00 12 05 32 ,
3604930,接收,19:26:51.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 97 00 12 05 32 ,
3604931,接收,19:26:51.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 9A 00 12 05 32 ,
3604932,接收,19:26:51.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 95 00 12 05 32 ,
3604933,接收,19:26:51.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A5 00 12 05 32 ,
3604934,接收,19:26:51.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D2 00 12 05 32 ,
3604935,接收,19:26:51.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 EF 00 12 05 32 ,
3604936,接收,19:26:51.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F5 00 12 05 32 ,
3604937,接收,19:26:51.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 FC 00 12 05 32 ,
3604938,接收,19:26:51.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 10 00 12 05 32 ,
3604939,接收,19:26:51.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 38 00 12 05 32 ,
3604940,接收,19:26:51.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 53 00 12 05 32 ,
3604941,接收,19:26:51.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 62 00 12 05 32 ,
3604942,接收,19:26:51.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 5E 00 12 05 32 ,
3604943,接收,19:26:51.526.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 57 00 12 05 32 ,
3604944,接收,19:26:51.526.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 4C 00 12 05 32 ,
3604945,接收,19:26:51.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 3F 00 12 05 32 ,
3604946,接收,19:26:51.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 3D 00 12 05 32 ,
3604947,接收,19:26:51.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 3C 00 12 05 32 ,
3604948,接收,19:26:51.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 37 00 12 05 32 ,
3604949,接收,19:26:51.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF D5 24 00 12 05 32 ,
3604950,接收,19:26:51.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 F7 00 12 05 32 ,
3604951,接收,19:26:51.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 D4 00 12 05 32 ,
3604952,接收,19:26:51.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 B9 00 12 05 32 ,
