序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1769708,接收,14:43:39.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 54 00 12 05 32 ,
1769709,接收,14:43:39.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 41 00 12 05 32 ,
1769710,接收,14:43:39.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 32 00 12 05 32 ,
1769711,接收,14:43:39.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769712,接收,14:43:39.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 28 00 12 05 32 ,
1769713,接收,14:43:39.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769714,接收,14:43:39.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2D 00 12 05 32 ,
1769715,接收,14:43:39.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2F 00 12 05 32 ,
1769716,接收,14:43:39.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 30 00 12 05 32 ,
1769717,接收,14:43:39.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769718,接收,14:43:39.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769719,接收,14:43:39.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 24 00 12 05 32 ,
1769720,接收,14:43:39.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 24 00 12 05 32 ,
1769721,接收,14:43:39.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 26 00 12 05 32 ,
1769722,接收,14:43:39.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769723,接收,14:43:39.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 22 00 12 05 32 ,
1769724,接收,14:43:39.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1D 00 12 05 32 ,
1769725,接收,14:43:39.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769726,接收,14:43:39.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769727,接收,14:43:39.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 17 00 12 05 32 ,
1769728,接收,14:43:39.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 17 00 12 05 32 ,
1769729,接收,14:43:39.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 20 00 12 05 32 ,
1769730,接收,14:43:39.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769731,接收,14:43:39.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 37 00 12 05 32 ,
1769732,接收,14:43:39.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 39 00 12 05 32 ,
1769733,接收,14:43:39.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 38 00 12 05 32 ,
1769734,接收,14:43:39.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 38 00 12 05 32 ,
1769735,接收,14:43:39.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 37 00 12 05 32 ,
1769736,接收,14:43:39.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 35 00 12 05 32 ,
1769737,接收,14:43:39.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 34 00 12 05 32 ,
1769738,接收,14:43:39.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 33 00 12 05 32 ,
1769739,接收,14:43:39.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2F 00 12 05 32 ,
1769740,接收,14:43:39.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769741,接收,14:43:39.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769742,接收,14:43:39.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2D 00 12 05 32 ,
1769743,接收,14:43:39.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769744,接收,14:43:39.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 23 00 12 05 32 ,
1769745,接收,14:43:39.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1C 00 12 05 32 ,
1769746,接收,14:43:39.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769747,接收,14:43:39.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 12 00 12 05 32 ,
1769748,接收,14:43:39.638.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0D 00 12 05 32 ,
1769749,接收,14:43:39.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0A 00 12 05 32 ,
1769750,接收,14:43:39.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0C 00 12 05 32 ,
1769751,接收,14:43:39.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769752,接收,14:43:39.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769753,接收,14:43:39.686.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 12 00 12 05 32 ,
1769754,接收,14:43:39.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0D 00 12 05 32 ,
1769755,接收,14:43:39.702.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769756,接收,14:43:39.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 08 00 12 05 32 ,
1769757,接收,14:43:39.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769758,接收,14:43:39.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0A 00 12 05 32 ,
1769759,接收,14:43:39.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769760,接收,14:43:39.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 08 00 12 05 32 ,
1769761,接收,14:43:39.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769762,接收,14:43:39.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0E 00 12 05 32 ,
1769763,接收,14:43:39.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 16 00 12 05 32 ,
1769764,接收,14:43:39.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1D 00 12 05 32 ,
1769765,接收,14:43:39.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 23 00 12 05 32 ,
1769766,接收,14:43:39.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 23 00 12 05 32 ,
1769767,接收,14:43:39.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1B 00 12 05 32 ,
1769768,接收,14:43:39.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769769,接收,14:43:39.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769770,接收,14:43:39.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769771,接收,14:43:39.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1D 00 12 05 32 ,
1769772,接收,14:43:39.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 21 00 12 05 32 ,
1769773,接收,14:43:39.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 24 00 12 05 32 ,
1769774,接收,14:43:39.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769775,接收,14:43:39.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769776,接收,14:43:39.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 21 00 12 05 32 ,
1769777,接收,14:43:39.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769778,接收,14:43:39.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0F 00 12 05 32 ,
1769779,接收,14:43:39.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 06 00 12 05 32 ,
1769780,接收,14:43:39.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 01 00 12 05 32 ,
1769781,接收,14:43:39.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FF 00 12 05 32 ,
1769782,接收,14:43:39.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FE 00 12 05 32 ,
1769783,接收,14:43:39.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FE 00 12 05 32 ,
1769784,接收,14:43:39.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FE 00 12 05 32 ,
1769785,接收,14:43:39.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 03 00 12 05 32 ,
1769786,接收,14:43:40.015.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 08 00 12 05 32 ,
1769787,接收,14:43:40.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 08 00 12 05 32 ,
1769788,接收,14:43:40.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 02 00 12 05 32 ,
1769789,接收,14:43:40.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FE 00 12 05 32 ,
1769790,接收,14:43:40.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FC 00 12 05 32 ,
1769791,接收,14:43:40.062.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FE 00 12 05 32 ,
1769792,接收,14:43:40.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 02 00 12 05 32 ,
1769793,接收,14:43:40.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 05 00 12 05 32 ,
1769794,接收,14:43:40.093.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 02 00 12 05 32 ,
1769795,接收,14:43:40.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FF 00 12 05 32 ,
1769796,接收,14:43:40.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 02 00 12 05 32 ,
1769797,接收,14:43:40.123.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769798,接收,14:43:40.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0E 00 12 05 32 ,
1769799,接收,14:43:40.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769800,接收,14:43:40.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769801,接收,14:43:40.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 12 00 12 05 32 ,
1769802,接收,14:43:40.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769803,接收,14:43:40.186.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 26 00 12 05 32 ,
1769804,接收,14:43:40.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 30 00 12 05 32 ,
1769805,接收,14:43:40.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 39 00 12 05 32 ,
1769806,接收,14:43:40.218.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3C 00 12 05 32 ,
1769807,接收,14:43:40.218.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3D 00 12 05 32 ,
1769808,接收,14:43:40.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3E 00 12 05 32 ,
1769809,接收,14:43:40.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 41 00 12 05 32 ,
1769810,接收,14:43:40.249.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 43 00 12 05 32 ,
1769811,接收,14:43:40.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 48 00 12 05 32 ,
1769812,接收,14:43:40.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 4F 00 12 05 32 ,
1769813,接收,14:43:40.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 4E 00 12 05 32 ,
1769814,接收,14:43:40.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 40 00 12 05 32 ,
1769815,接收,14:43:40.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 31 00 12 05 32 ,
1769816,接收,14:43:40.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 24 00 12 05 32 ,
1769817,接收,14:43:40.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769818,接收,14:43:40.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1C 00 12 05 32 ,
1769819,接收,14:43:40.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1A 00 12 05 32 ,
1769820,接收,14:43:40.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 14 00 12 05 32 ,
1769821,接收,14:43:40.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0A 00 12 05 32 ,
1769822,接收,14:43:40.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 07 00 12 05 32 ,
1769823,接收,14:43:40.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 07 00 12 05 32 ,
1769824,接收,14:43:40.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 08 00 12 05 32 ,
1769825,接收,14:43:40.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769826,接收,14:43:40.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 11 00 12 05 32 ,
1769827,接收,14:43:40.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1D 00 12 05 32 ,
1769828,接收,14:43:40.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2B 00 12 05 32 ,
1769829,接收,14:43:40.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 34 00 12 05 32 ,
1769830,接收,14:43:40.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 38 00 12 05 32 ,
1769831,接收,14:43:40.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 35 00 12 05 32 ,
1769832,接收,14:43:40.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769833,接收,14:43:40.483.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769834,接收,14:43:40.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769835,接收,14:43:40.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1B 00 12 05 32 ,
1769836,接收,14:43:40.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 21 00 12 05 32 ,
1769837,接收,14:43:40.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769838,接收,14:43:40.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2F 00 12 05 32 ,
1769839,接收,14:43:40.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 31 00 12 05 32 ,
1769840,接收,14:43:40.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2D 00 12 05 32 ,
1769841,接收,14:43:40.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 28 00 12 05 32 ,
1769842,接收,14:43:40.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 26 00 12 05 32 ,
1769843,接收,14:43:40.577.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 25 00 12 05 32 ,
1769844,接收,14:43:40.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 26 00 12 05 32 ,
1769845,接收,14:43:40.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769846,接收,14:43:40.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 28 00 12 05 32 ,
1769847,接收,14:43:40.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769848,接收,14:43:40.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769849,接收,14:43:40.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769850,接收,14:43:40.655.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769851,接收,14:43:40.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 30 00 12 05 32 ,
1769852,接收,14:43:40.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2F 00 12 05 32 ,
1769853,接收,14:43:40.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769854,接收,14:43:40.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 26 00 12 05 32 ,
1769855,接收,14:43:40.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 23 00 12 05 32 ,
1769856,接收,14:43:40.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769857,接收,14:43:40.718.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1B 00 12 05 32 ,
1769858,接收,14:43:40.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1D 00 12 05 32 ,
1769859,接收,14:43:40.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 25 00 12 05 32 ,
1769860,接收,14:43:40.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 28 00 12 05 32 ,
1769861,接收,14:43:40.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769862,接收,14:43:40.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2B 00 12 05 32 ,
1769863,接收,14:43:40.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2A 00 12 05 32 ,
1769864,接收,14:43:40.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 25 00 12 05 32 ,
1769865,接收,14:43:40.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769866,接收,14:43:40.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1C 00 12 05 32 ,
1769867,接收,14:43:40.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1A 00 12 05 32 ,
1769868,接收,14:43:40.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 16 00 12 05 32 ,
1769869,接收,14:43:40.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 12 00 12 05 32 ,
1769870,接收,14:43:40.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 11 00 12 05 32 ,
1769871,接收,14:43:40.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 11 00 12 05 32 ,
1769872,接收,14:43:40.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769873,接收,14:43:40.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769874,接收,14:43:40.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769875,接收,14:43:40.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 16 00 12 05 32 ,
1769876,接收,14:43:40.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769877,接收,14:43:40.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1B 00 12 05 32 ,
1769878,接收,14:43:40.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1C 00 12 05 32 ,
1769879,接收,14:43:40.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769880,接收,14:43:40.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 11 00 12 05 32 ,
1769881,接收,14:43:40.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 04 00 12 05 32 ,
1769882,接收,14:43:40.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FC 00 12 05 32 ,
1769883,接收,14:43:40.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF A9 FF 00 12 05 32 ,
1769884,接收,14:43:40.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 09 00 12 05 32 ,
1769885,接收,14:43:41.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769886,接收,14:43:41.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 15 00 12 05 32 ,
1769887,接收,14:43:41.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 18 00 12 05 32 ,
1769888,接收,14:43:41.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769889,接收,14:43:41.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1A 00 12 05 32 ,
1769890,接收,14:43:41.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1A 00 12 05 32 ,
1769891,接收,14:43:41.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 14 00 12 05 32 ,
1769892,接收,14:43:41.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 10 00 12 05 32 ,
1769893,接收,14:43:41.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 15 00 12 05 32 ,
1769894,接收,14:43:41.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 21 00 12 05 32 ,
1769895,接收,14:43:41.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769896,接收,14:43:41.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2F 00 12 05 32 ,
1769897,接收,14:43:41.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2E 00 12 05 32 ,
1769898,接收,14:43:41.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769899,接收,14:43:41.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769900,接收,14:43:41.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769901,接收,14:43:41.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0E 00 12 05 32 ,
1769902,接收,14:43:41.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 13 00 12 05 32 ,
1769903,接收,14:43:41.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1C 00 12 05 32 ,
1769904,接收,14:43:41.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 25 00 12 05 32 ,
1769905,接收,14:43:41.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 27 00 12 05 32 ,
1769906,接收,14:43:41.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 28 00 12 05 32 ,
1769907,接收,14:43:41.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2D 00 12 05 32 ,
1769908,接收,14:43:41.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 36 00 12 05 32 ,
1769909,接收,14:43:41.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3E 00 12 05 32 ,
1769910,接收,14:43:41.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3F 00 12 05 32 ,
1769911,接收,14:43:41.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3B 00 12 05 32 ,
1769912,接收,14:43:41.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 37 00 12 05 32 ,
1769913,接收,14:43:41.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 33 00 12 05 32 ,
1769914,接收,14:43:41.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 32 00 12 05 32 ,
1769915,接收,14:43:41.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 30 00 12 05 32 ,
1769916,接收,14:43:41.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2E 00 12 05 32 ,
1769917,接收,14:43:41.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2C 00 12 05 32 ,
1769918,接收,14:43:41.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2B 00 12 05 32 ,
1769919,接收,14:43:41.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2B 00 12 05 32 ,
1769920,接收,14:43:41.344.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2E 00 12 05 32 ,
1769921,接收,14:43:41.360.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 31 00 12 05 32 ,
1769922,接收,14:43:41.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 32 00 12 05 32 ,
1769923,接收,14:43:41.376.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 32 00 12 05 32 ,
1769924,接收,14:43:41.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 37 00 12 05 32 ,
1769925,接收,14:43:41.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3C 00 12 05 32 ,
1769926,接收,14:43:41.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 40 00 12 05 32 ,
1769927,接收,14:43:41.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 40 00 12 05 32 ,
1769928,接收,14:43:41.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 42 00 12 05 32 ,
1769929,接收,14:43:41.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 49 00 12 05 32 ,
1769930,接收,14:43:41.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 51 00 12 05 32 ,
1769931,接收,14:43:41.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 54 00 12 05 32 ,
1769932,接收,14:43:41.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 52 00 12 05 32 ,
1769933,接收,14:43:41.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 49 00 12 05 32 ,
1769934,接收,14:43:41.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 3E 00 12 05 32 ,
1769935,接收,14:43:41.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 30 00 12 05 32 ,
1769936,接收,14:43:41.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 23 00 12 05 32 ,
1769937,接收,14:43:41.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 14 00 12 05 32 ,
1769938,接收,14:43:41.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0E 00 12 05 32 ,
1769939,接收,14:43:41.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 0F 00 12 05 32 ,
1769940,接收,14:43:41.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 14 00 12 05 32 ,
1769941,接收,14:43:41.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 19 00 12 05 32 ,
1769942,接收,14:43:41.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 1F 00 12 05 32 ,
1769943,接收,14:43:41.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 22 00 12 05 32 ,
1769944,接收,14:43:41.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 25 00 12 05 32 ,
1769945,接收,14:43:41.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 29 00 12 05 32 ,
1769946,接收,14:43:41.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA 2D 00 12 05 32 ,
