序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1190660,接收,13:41:11.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 35 00 12 05 32 ,
1190661,接收,13:41:11.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 35 00 12 05 32 ,
1190662,接收,13:41:11.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3A 00 12 05 32 ,
1190663,接收,13:41:11.096.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190664,接收,13:41:11.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 46 00 12 05 32 ,
1190665,接收,13:41:11.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 42 00 12 05 32 ,
1190666,接收,13:41:11.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 39 00 12 05 32 ,
1190667,接收,13:41:11.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 35 00 12 05 32 ,
1190668,接收,13:41:11.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 37 00 12 05 32 ,
1190669,接收,13:41:11.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3C 00 12 05 32 ,
1190670,接收,13:41:11.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190671,接收,13:41:11.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190672,接收,13:41:11.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3E 00 12 05 32 ,
1190673,接收,13:41:11.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 42 00 12 05 32 ,
1190674,接收,13:41:11.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 44 00 12 05 32 ,
1190675,接收,13:41:11.220.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3E 00 12 05 32 ,
1190676,接收,13:41:11.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 39 00 12 05 32 ,
1190677,接收,13:41:11.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 37 00 12 05 32 ,
1190678,接收,13:41:11.251.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190679,接收,13:41:11.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 47 00 12 05 32 ,
1190680,接收,13:41:11.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 49 00 12 05 32 ,
1190681,接收,13:41:11.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 48 00 12 05 32 ,
1190682,接收,13:41:11.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 47 00 12 05 32 ,
1190683,接收,13:41:11.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 40 00 12 05 32 ,
1190684,接收,13:41:11.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 35 00 12 05 32 ,
1190685,接收,13:41:11.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 32 00 12 05 32 ,
1190686,接收,13:41:11.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3B 00 12 05 32 ,
1190687,接收,13:41:11.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 45 00 12 05 32 ,
1190688,接收,13:41:11.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4C 00 12 05 32 ,
1190689,接收,13:41:11.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 46 00 12 05 32 ,
1190690,接收,13:41:11.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190691,接收,13:41:11.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3D 00 12 05 32 ,
1190692,接收,13:41:11.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190693,接收,13:41:11.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 48 00 12 05 32 ,
1190694,接收,13:41:11.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4E 00 12 05 32 ,
1190695,接收,13:41:11.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 52 00 12 05 32 ,
1190696,接收,13:41:11.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 53 00 12 05 32 ,
1190697,接收,13:41:11.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 53 00 12 05 32 ,
1190698,接收,13:41:11.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 52 00 12 05 32 ,
1190699,接收,13:41:11.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4F 00 12 05 32 ,
1190700,接收,13:41:11.470.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 44 00 12 05 32 ,
1190701,接收,13:41:11.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 31 00 12 05 32 ,
1190702,接收,13:41:11.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 16 00 12 05 32 ,
1190703,接收,13:41:11.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 07 00 12 05 32 ,
1190704,接收,13:41:11.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0E 00 12 05 32 ,
1190705,接收,13:41:11.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 21 00 12 05 32 ,
1190706,接收,13:41:11.532.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190707,接收,13:41:11.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3D 00 12 05 32 ,
1190708,接收,13:41:11.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3E 00 12 05 32 ,
1190709,接收,13:41:11.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3D 00 12 05 32 ,
1190710,接收,13:41:11.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3E 00 12 05 32 ,
1190711,接收,13:41:11.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190712,接收,13:41:11.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 47 00 12 05 32 ,
1190713,接收,13:41:11.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4F 00 12 05 32 ,
1190714,接收,13:41:11.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 53 00 12 05 32 ,
1190715,接收,13:41:11.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 52 00 12 05 32 ,
1190716,接收,13:41:11.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4D 00 12 05 32 ,
1190717,接收,13:41:11.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190718,接收,13:41:11.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 37 00 12 05 32 ,
1190719,接收,13:41:11.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190720,接收,13:41:11.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190721,接收,13:41:11.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4A 00 12 05 32 ,
1190722,接收,13:41:11.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 55 00 12 05 32 ,
1190723,接收,13:41:11.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 58 00 12 05 32 ,
1190724,接收,13:41:11.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 53 00 12 05 32 ,
1190725,接收,13:41:11.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 50 00 12 05 32 ,
1190726,接收,13:41:11.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4D 00 12 05 32 ,
1190727,接收,13:41:11.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 48 00 12 05 32 ,
1190728,接收,13:41:11.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 43 00 12 05 32 ,
1190729,接收,13:41:11.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 40 00 12 05 32 ,
1190730,接收,13:41:11.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 43 00 12 05 32 ,
1190731,接收,13:41:11.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4A 00 12 05 32 ,
1190732,接收,13:41:11.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 50 00 12 05 32 ,
1190733,接收,13:41:11.799.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 55 00 12 05 32 ,
1190734,接收,13:41:11.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 55 00 12 05 32 ,
1190735,接收,13:41:11.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 50 00 12 05 32 ,
1190736,接收,13:41:11.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 51 00 12 05 32 ,
1190737,接收,13:41:11.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 53 00 12 05 32 ,
1190738,接收,13:41:11.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 51 00 12 05 32 ,
1190739,接收,13:41:11.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4B 00 12 05 32 ,
1190740,接收,13:41:11.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 43 00 12 05 32 ,
1190741,接收,13:41:11.876.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3D 00 12 05 32 ,
1190742,接收,13:41:11.893.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 38 00 12 05 32 ,
1190743,接收,13:41:11.893.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 39 00 12 05 32 ,
1190744,接收,13:41:11.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190745,接收,13:41:11.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 45 00 12 05 32 ,
1190746,接收,13:41:11.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4A 00 12 05 32 ,
1190747,接收,13:41:11.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 51 00 12 05 32 ,
1190748,接收,13:41:11.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 59 00 12 05 32 ,
1190749,接收,13:41:11.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 5D 00 12 05 32 ,
1190750,接收,13:41:11.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 58 00 12 05 32 ,
1190751,接收,13:41:11.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4B 00 12 05 32 ,
1190752,接收,13:41:11.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 43 00 12 05 32 ,
1190753,接收,13:41:12.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3C 00 12 05 32 ,
1190754,接收,13:41:12.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3A 00 12 05 32 ,
1190755,接收,13:41:12.017.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 38 00 12 05 32 ,
1190756,接收,13:41:12.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3A 00 12 05 32 ,
1190757,接收,13:41:12.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3C 00 12 05 32 ,
1190758,接收,13:41:12.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3B 00 12 05 32 ,
1190759,接收,13:41:12.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3B 00 12 05 32 ,
1190760,接收,13:41:12.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3A 00 12 05 32 ,
1190761,接收,13:41:12.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3C 00 12 05 32 ,
1190762,接收,13:41:12.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 48 00 12 05 32 ,
1190763,接收,13:41:12.094.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 54 00 12 05 32 ,
1190764,接收,13:41:12.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 59 00 12 05 32 ,
1190765,接收,13:41:12.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 54 00 12 05 32 ,
1190766,接收,13:41:12.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 50 00 12 05 32 ,
1190767,接收,13:41:12.141.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4A 00 12 05 32 ,
1190768,接收,13:41:12.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 46 00 12 05 32 ,
1190769,接收,13:41:12.157.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 43 00 12 05 32 ,
1190770,接收,13:41:12.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 44 00 12 05 32 ,
1190771,接收,13:41:12.173.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 45 00 12 05 32 ,
1190772,接收,13:41:12.188.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 45 00 12 05 32 ,
1190773,接收,13:41:12.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 45 00 12 05 32 ,
1190774,接收,13:41:12.204.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 42 00 12 05 32 ,
1190775,接收,13:41:12.219.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3F 00 12 05 32 ,
1190776,接收,13:41:12.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 38 00 12 05 32 ,
1190777,接收,13:41:12.234.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 34 00 12 05 32 ,
1190778,接收,13:41:12.250.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 30 00 12 05 32 ,
1190779,接收,13:41:12.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 31 00 12 05 32 ,
1190780,接收,13:41:12.266.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 39 00 12 05 32 ,
1190781,接收,13:41:12.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190782,接收,13:41:12.282.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190783,接收,13:41:12.297.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 38 00 12 05 32 ,
1190784,接收,13:41:12.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 29 00 12 05 32 ,
1190785,接收,13:41:12.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 20 00 12 05 32 ,
1190786,接收,13:41:12.329.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1F 00 12 05 32 ,
1190787,接收,13:41:12.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 21 00 12 05 32 ,
1190788,接收,13:41:12.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 23 00 12 05 32 ,
1190789,接收,13:41:12.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 21 00 12 05 32 ,
1190790,接收,13:41:12.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1E 00 12 05 32 ,
1190791,接收,13:41:12.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 17 00 12 05 32 ,
1190792,接收,13:41:12.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 10 00 12 05 32 ,
1190793,接收,13:41:12.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 07 00 12 05 32 ,
1190794,接收,13:41:12.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 06 00 12 05 32 ,
1190795,接收,13:41:12.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0C 00 12 05 32 ,
1190796,接收,13:41:12.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190797,接收,13:41:12.438.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 17 00 12 05 32 ,
1190798,接收,13:41:12.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 19 00 12 05 32 ,
1190799,接收,13:41:12.454.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 19 00 12 05 32 ,
1190800,接收,13:41:12.469.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190801,接收,13:41:12.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 14 00 12 05 32 ,
1190802,接收,13:41:12.486.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 18 00 12 05 32 ,
1190803,接收,13:41:12.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 23 00 12 05 32 ,
1190804,接收,13:41:12.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2B 00 12 05 32 ,
1190805,接收,13:41:12.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 32 00 12 05 32 ,
1190806,接收,13:41:12.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190807,接收,13:41:12.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190808,接收,13:41:12.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 30 00 12 05 32 ,
1190809,接收,13:41:12.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 26 00 12 05 32 ,
1190810,接收,13:41:12.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1C 00 12 05 32 ,
1190811,接收,13:41:12.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190812,接收,13:41:12.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 18 00 12 05 32 ,
1190813,接收,13:41:12.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1E 00 12 05 32 ,
1190814,接收,13:41:12.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 29 00 12 05 32 ,
1190815,接收,13:41:12.611.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2F 00 12 05 32 ,
1190816,接收,13:41:12.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190817,接收,13:41:12.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3D 00 12 05 32 ,
1190818,接收,13:41:12.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 46 00 12 05 32 ,
1190819,接收,13:41:12.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4A 00 12 05 32 ,
1190820,接收,13:41:12.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 48 00 12 05 32 ,
1190821,接收,13:41:12.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 42 00 12 05 32 ,
1190822,接收,13:41:12.687.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 3A 00 12 05 32 ,
1190823,接收,13:41:12.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2B 00 12 05 32 ,
1190824,接收,13:41:12.703.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1D 00 12 05 32 ,
1190825,接收,13:41:12.719.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 14 00 12 05 32 ,
1190826,接收,13:41:12.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 14 00 12 05 32 ,
1190827,接收,13:41:12.734.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190828,接收,13:41:12.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 11 00 12 05 32 ,
1190829,接收,13:41:12.750.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0B 00 12 05 32 ,
1190830,接收,13:41:12.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0B 00 12 05 32 ,
1190831,接收,13:41:12.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 10 00 12 05 32 ,
1190832,接收,13:41:12.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 16 00 12 05 32 ,
1190833,接收,13:41:12.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1C 00 12 05 32 ,
1190834,接收,13:41:12.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 26 00 12 05 32 ,
1190835,接收,13:41:12.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2C 00 12 05 32 ,
1190836,接收,13:41:12.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2E 00 12 05 32 ,
1190837,接收,13:41:12.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 2A 00 12 05 32 ,
1190838,接收,13:41:12.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 26 00 12 05 32 ,
1190839,接收,13:41:12.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 22 00 12 05 32 ,
1190840,接收,13:41:12.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 25 00 12 05 32 ,
1190841,接收,13:41:12.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 36 00 12 05 32 ,
1190842,接收,13:41:12.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 44 00 12 05 32 ,
1190843,接收,13:41:12.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4D 00 12 05 32 ,
1190844,接收,13:41:12.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 4B 00 12 05 32 ,
1190845,接收,13:41:12.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190846,接收,13:41:12.919.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 33 00 12 05 32 ,
1190847,接收,13:41:12.935.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 21 00 12 05 32 ,
1190848,接收,13:41:12.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190849,接收,13:41:12.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0D 00 12 05 32 ,
1190850,接收,13:41:12.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0E 00 12 05 32 ,
1190851,接收,13:41:12.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 13 00 12 05 32 ,
1190852,接收,13:41:12.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 15 00 12 05 32 ,
1190853,接收,13:41:12.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 12 00 12 05 32 ,
1190854,接收,13:41:13.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 08 00 12 05 32 ,
1190855,接收,13:41:13.012.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FD 00 12 05 32 ,
1190856,接收,13:41:13.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E EF 00 12 05 32 ,
1190857,接收,13:41:13.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E E7 00 12 05 32 ,
1190858,接收,13:41:13.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E E7 00 12 05 32 ,
1190859,接收,13:41:13.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E F1 00 12 05 32 ,
1190860,接收,13:41:13.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FC 00 12 05 32 ,
1190861,接收,13:41:13.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0B 00 12 05 32 ,
1190862,接收,13:41:13.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 12 00 12 05 32 ,
1190863,接收,13:41:13.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 19 00 12 05 32 ,
1190864,接收,13:41:13.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1F 00 12 05 32 ,
1190865,接收,13:41:13.109.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 21 00 12 05 32 ,
1190866,接收,13:41:13.123.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 1C 00 12 05 32 ,
1190867,接收,13:41:13.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 12 00 12 05 32 ,
1190868,接收,13:41:13.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0D 00 12 05 32 ,
1190869,接收,13:41:13.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0B 00 12 05 32 ,
1190870,接收,13:41:13.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 09 00 12 05 32 ,
1190871,接收,13:41:13.170.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 07 00 12 05 32 ,
1190872,接收,13:41:13.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 06 00 12 05 32 ,
1190873,接收,13:41:13.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 02 00 12 05 32 ,
1190874,接收,13:41:13.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FE 00 12 05 32 ,
1190875,接收,13:41:13.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 00 00 12 05 32 ,
1190876,接收,13:41:13.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 10 00 12 05 32 ,
1190877,接收,13:41:13.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 24 00 12 05 32 ,
1190878,接收,13:41:13.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 38 00 12 05 32 ,
1190879,接收,13:41:13.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 41 00 12 05 32 ,
1190880,接收,13:41:13.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 40 00 12 05 32 ,
1190881,接收,13:41:13.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 32 00 12 05 32 ,
1190882,接收,13:41:13.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 23 00 12 05 32 ,
1190883,接收,13:41:13.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 14 00 12 05 32 ,
1190884,接收,13:41:13.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 10 00 12 05 32 ,
1190885,接收,13:41:13.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 0A 00 12 05 32 ,
1190886,接收,13:41:13.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 04 00 12 05 32 ,
1190887,接收,13:41:13.328.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7F 00 00 12 05 32 ,
1190888,接收,13:41:13.342.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FC 00 12 05 32 ,
1190889,接收,13:41:13.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E F9 00 12 05 32 ,
1190890,接收,13:41:13.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E F9 00 12 05 32 ,
1190891,接收,13:41:13.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FB 00 12 05 32 ,
1190892,接收,13:41:13.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E FC 00 12 05 32 ,
1190893,接收,13:41:13.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E F9 00 12 05 32 ,
1190894,接收,13:41:13.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF 7E F9 00 12 05 32 ,
