序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3417483,接收,19:57:25.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417484,接收,19:57:25.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417485,接收,19:57:25.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417486,接收,19:57:25.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417487,接收,19:57:25.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417488,接收,19:57:25.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417489,接收,19:57:25.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417490,接收,19:57:25.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417491,接收,19:57:25.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417492,接收,19:57:25.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417493,接收,19:57:25.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417494,接收,19:57:25.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417495,接收,19:57:25.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417496,接收,19:57:25.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417497,接收,19:57:25.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417498,接收,19:57:25.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417499,接收,19:57:25.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417500,接收,19:57:25.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417501,接收,19:57:25.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417502,接收,19:57:25.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417503,接收,19:57:25.522.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417504,接收,19:57:25.538.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417505,接收,19:57:25.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417506,接收,19:57:25.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417507,接收,19:57:25.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417508,接收,19:57:25.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417509,接收,19:57:25.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417510,接收,19:57:25.601.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417511,接收,19:57:25.602.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417512,接收,19:57:25.617.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417513,接收,19:57:25.633.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417514,接收,19:57:25.633.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417515,接收,19:57:25.649.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417516,接收,19:57:25.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417517,接收,19:57:25.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417518,接收,19:57:25.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417519,接收,19:57:25.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417520,接收,19:57:25.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417521,接收,19:57:25.709.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417522,接收,19:57:25.726.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417523,接收,19:57:25.726.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417524,接收,19:57:25.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417525,接收,19:57:25.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417526,接收,19:57:25.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417527,接收,19:57:25.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417528,接收,19:57:25.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417529,接收,19:57:25.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417530,接收,19:57:25.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417531,接收,19:57:25.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417532,接收,19:57:25.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417533,接收,19:57:25.835.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417534,接收,19:57:25.835.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417535,接收,19:57:25.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417536,接收,19:57:25.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417537,接收,19:57:25.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417538,接收,19:57:25.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417539,接收,19:57:25.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417540,接收,19:57:25.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417541,接收,19:57:25.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417542,接收,19:57:25.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417543,接收,19:57:25.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417544,接收,19:57:25.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417545,接收,19:57:25.944.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3417546,接收,19:57:25.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417547,接收,19:57:25.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417548,接收,19:57:25.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417549,接收,19:57:25.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417550,接收,19:57:25.991.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417551,接收,19:57:26.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417552,接收,19:57:26.021.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417553,接收,19:57:26.021.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417554,接收,19:57:26.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417555,接收,19:57:26.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417556,接收,19:57:26.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417557,接收,19:57:26.069.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417558,接收,19:57:26.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417559,接收,19:57:26.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417560,接收,19:57:26.100.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417561,接收,19:57:26.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417562,接收,19:57:26.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417563,接收,19:57:26.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417564,接收,19:57:26.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3417565,接收,19:57:26.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417566,接收,19:57:26.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417567,接收,19:57:26.162.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417568,接收,19:57:26.177.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417569,接收,19:57:26.193.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417570,接收,19:57:26.193.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417571,接收,19:57:26.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417572,接收,19:57:26.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417573,接收,19:57:26.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417574,接收,19:57:26.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417575,接收,19:57:26.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417576,接收,19:57:26.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417577,接收,19:57:26.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417578,接收,19:57:26.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417579,接收,19:57:26.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417580,接收,19:57:26.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417581,接收,19:57:26.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417582,接收,19:57:26.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417583,接收,19:57:26.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417584,接收,19:57:26.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417585,接收,19:57:26.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417586,接收,19:57:26.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417587,接收,19:57:26.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417588,接收,19:57:26.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417589,接收,19:57:26.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417590,接收,19:57:26.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417591,接收,19:57:26.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417592,接收,19:57:26.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417593,接收,19:57:26.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417594,接收,19:57:26.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417595,接收,19:57:26.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417596,接收,19:57:26.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417597,接收,19:57:26.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417598,接收,19:57:26.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417599,接收,19:57:26.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417600,接收,19:57:26.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417601,接收,19:57:26.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417602,接收,19:57:26.521.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417603,接收,19:57:26.521.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417604,接收,19:57:26.538.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417605,接收,19:57:26.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417606,接收,19:57:26.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417607,接收,19:57:26.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417608,接收,19:57:26.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417609,接收,19:57:26.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417610,接收,19:57:26.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417611,接收,19:57:26.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417612,接收,19:57:26.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417613,接收,19:57:26.631.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417614,接收,19:57:26.631.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417615,接收,19:57:26.647.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417616,接收,19:57:26.663.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417617,接收,19:57:26.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417618,接收,19:57:26.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417619,接收,19:57:26.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417620,接收,19:57:26.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417621,接收,19:57:26.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417622,接收,19:57:26.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417623,接收,19:57:26.726.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417624,接收,19:57:26.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417625,接收,19:57:26.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417626,接收,19:57:26.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417627,接收,19:57:26.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417628,接收,19:57:26.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417629,接收,19:57:26.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417630,接收,19:57:26.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417631,接收,19:57:26.805.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417632,接收,19:57:26.820.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417633,接收,19:57:26.821.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417634,接收,19:57:26.837.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417635,接收,19:57:26.852.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417636,接收,19:57:26.852.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417637,接收,19:57:26.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417638,接收,19:57:26.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417639,接收,19:57:26.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417640,接收,19:57:26.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417641,接收,19:57:26.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417642,接收,19:57:26.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417643,接收,19:57:26.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417644,接收,19:57:26.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417645,接收,19:57:26.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417646,接收,19:57:26.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417647,接收,19:57:26.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3417648,接收,19:57:26.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417649,接收,19:57:26.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417650,接收,19:57:26.993.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417651,接收,19:57:27.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417652,接收,19:57:27.008.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417653,接收,19:57:27.025.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417654,接收,19:57:27.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417655,接收,19:57:27.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417656,接收,19:57:27.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417657,接收,19:57:27.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417658,接收,19:57:27.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417659,接收,19:57:27.088.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417660,接收,19:57:27.088.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417661,接收,19:57:27.104.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417662,接收,19:57:27.121.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417663,接收,19:57:27.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417664,接收,19:57:27.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417665,接收,19:57:27.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417666,接收,19:57:27.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417667,接收,19:57:27.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417668,接收,19:57:27.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417669,接收,19:57:27.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417670,接收,19:57:27.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417671,接收,19:57:27.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417672,接收,19:57:27.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417673,接收,19:57:27.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417674,接收,19:57:27.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417675,接收,19:57:27.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417676,接收,19:57:27.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417677,接收,19:57:27.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417678,接收,19:57:27.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417679,接收,19:57:27.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417680,接收,19:57:27.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417681,接收,19:57:27.309.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417682,接收,19:57:27.309.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417683,接收,19:57:27.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417684,接收,19:57:27.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417685,接收,19:57:27.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417686,接收,19:57:27.356.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417687,接收,19:57:27.356.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417688,接收,19:57:27.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417689,接收,19:57:27.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417690,接收,19:57:27.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417691,接收,19:57:27.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417692,接收,19:57:27.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417693,接收,19:57:27.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417694,接收,19:57:27.436.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 03 00 12 05 32 ,
3417695,接收,19:57:27.436.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
3417696,接收,19:57:27.451.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417697,接收,19:57:27.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417698,接收,19:57:27.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417699,接收,19:57:27.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417700,接收,19:57:27.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417701,接收,19:57:27.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417702,接收,19:57:27.514.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417703,接收,19:57:27.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417704,接收,19:57:27.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417705,接收,19:57:27.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417706,接收,19:57:27.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417707,接收,19:57:27.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417708,接收,19:57:27.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417709,接收,19:57:27.578.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417710,接收,19:57:27.593.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3417711,接收,19:57:27.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3417712,接收,19:57:27.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417713,接收,19:57:27.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417714,接收,19:57:27.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417715,接收,19:57:27.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417716,接收,19:57:27.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417717,接收,19:57:27.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417718,接收,19:57:27.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3417719,接收,19:57:27.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417720,接收,19:57:27.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3417721,接收,19:57:27.703.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3417722,接收,19:57:27.720.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3417723,接收,19:57:27.720.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
