序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
806370,接收,11:49:02.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806371,接收,11:49:03.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806372,接收,11:49:03.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806373,接收,11:49:03.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806374,接收,11:49:03.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806375,接收,11:49:03.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806376,接收,11:49:03.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806377,接收,11:49:03.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806378,接收,11:49:03.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806379,接收,11:49:03.088.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806380,接收,11:49:03.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806381,接收,11:49:03.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806382,接收,11:49:03.119.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806383,接收,11:49:03.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806384,接收,11:49:03.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806385,接收,11:49:03.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806386,接收,11:49:03.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E9 00 12 05 32 ,
806387,接收,11:49:03.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E9 00 12 05 32 ,
806388,接收,11:49:03.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806389,接收,11:49:03.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806390,接收,11:49:03.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806391,接收,11:49:03.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806392,接收,11:49:03.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806393,接收,11:49:03.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806394,接收,11:49:03.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806395,接收,11:49:03.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806396,接收,11:49:03.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806397,接收,11:49:03.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806398,接收,11:49:03.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806399,接收,11:49:03.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806400,接收,11:49:03.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806401,接收,11:49:03.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806402,接收,11:49:03.319.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806403,接收,11:49:03.319.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806404,接收,11:49:03.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806405,接收,11:49:03.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806406,接收,11:49:03.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806407,接收,11:49:03.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806408,接收,11:49:03.382.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806409,接收,11:49:03.382.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806410,接收,11:49:03.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806411,接收,11:49:03.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806412,接收,11:49:03.413.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806413,接收,11:49:03.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806414,接收,11:49:03.429.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806415,接收,11:49:03.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806416,接收,11:49:03.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806417,接收,11:49:03.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806418,接收,11:49:03.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806419,接收,11:49:03.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806420,接收,11:49:03.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806421,接收,11:49:03.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806422,接收,11:49:03.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806423,接收,11:49:03.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806424,接收,11:49:03.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806425,接收,11:49:03.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806426,接收,11:49:03.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806427,接收,11:49:03.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806428,接收,11:49:03.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806429,接收,11:49:03.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806430,接收,11:49:03.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806431,接收,11:49:03.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806432,接收,11:49:03.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806433,接收,11:49:03.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806434,接收,11:49:03.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806435,接收,11:49:03.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806436,接收,11:49:03.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806437,接收,11:49:03.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806438,接收,11:49:03.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806439,接收,11:49:03.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806440,接收,11:49:03.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806441,接收,11:49:03.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806442,接收,11:49:03.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806443,接收,11:49:03.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806444,接收,11:49:03.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806445,接收,11:49:03.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806446,接收,11:49:03.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806447,接收,11:49:03.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806448,接收,11:49:03.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
806449,接收,11:49:03.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E2 00 12 05 32 ,
806450,接收,11:49:03.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806451,接收,11:49:03.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806452,接收,11:49:03.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806453,接收,11:49:03.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806454,接收,11:49:03.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806455,接收,11:49:03.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806456,接收,11:49:03.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806457,接收,11:49:03.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806458,接收,11:49:03.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806459,接收,11:49:03.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806460,接收,11:49:03.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806461,接收,11:49:03.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806462,接收,11:49:03.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806463,接收,11:49:03.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806464,接收,11:49:03.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806465,接收,11:49:03.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806466,接收,11:49:03.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806467,接收,11:49:03.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806468,接收,11:49:03.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806469,接收,11:49:03.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806470,接收,11:49:03.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806471,接收,11:49:04.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806472,接收,11:49:04.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806473,接收,11:49:04.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806474,接收,11:49:04.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806475,接收,11:49:04.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806476,接收,11:49:04.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806477,接收,11:49:04.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806478,接收,11:49:04.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806479,接收,11:49:04.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806480,接收,11:49:04.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806481,接收,11:49:04.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806482,接收,11:49:04.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806483,接收,11:49:04.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806484,接收,11:49:04.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806485,接收,11:49:04.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806486,接收,11:49:04.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806487,接收,11:49:04.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806488,接收,11:49:04.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806489,接收,11:49:04.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806490,接收,11:49:04.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806491,接收,11:49:04.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E9 00 12 05 32 ,
806492,接收,11:49:04.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E9 00 12 05 32 ,
806493,接收,11:49:04.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806494,接收,11:49:04.228.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806495,接收,11:49:04.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806496,接收,11:49:04.259.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806497,接收,11:49:04.259.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806498,接收,11:49:04.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806499,接收,11:49:04.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806500,接收,11:49:04.289.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806501,接收,11:49:04.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806502,接收,11:49:04.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806503,接收,11:49:04.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806504,接收,11:49:04.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806505,接收,11:49:04.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806506,接收,11:49:04.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806507,接收,11:49:04.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806508,接收,11:49:04.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806509,接收,11:49:04.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806510,接收,11:49:04.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806511,接收,11:49:04.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806512,接收,11:49:04.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806513,接收,11:49:04.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806514,接收,11:49:04.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806515,接收,11:49:04.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806516,接收,11:49:04.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806517,接收,11:49:04.462.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806518,接收,11:49:04.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806519,接收,11:49:04.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806520,接收,11:49:04.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806521,接收,11:49:04.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806522,接收,11:49:04.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806523,接收,11:49:04.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806524,接收,11:49:04.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806525,接收,11:49:04.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806526,接收,11:49:04.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806527,接收,11:49:04.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806528,接收,11:49:04.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806529,接收,11:49:04.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806530,接收,11:49:04.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806531,接收,11:49:04.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806532,接收,11:49:04.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806533,接收,11:49:04.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806534,接收,11:49:04.633.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806535,接收,11:49:04.633.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806536,接收,11:49:04.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806537,接收,11:49:04.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806538,接收,11:49:04.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806539,接收,11:49:04.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806540,接收,11:49:04.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806541,接收,11:49:04.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806542,接收,11:49:04.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806543,接收,11:49:04.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806544,接收,11:49:04.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806545,接收,11:49:04.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806546,接收,11:49:04.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806547,接收,11:49:04.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806548,接收,11:49:04.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806549,接收,11:49:04.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806550,接收,11:49:04.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806551,接收,11:49:04.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806552,接收,11:49:04.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806553,接收,11:49:04.819.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806554,接收,11:49:04.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806555,接收,11:49:04.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806556,接收,11:49:04.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806557,接收,11:49:04.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806558,接收,11:49:04.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806559,接收,11:49:04.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806560,接收,11:49:04.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806561,接收,11:49:04.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806562,接收,11:49:04.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806563,接收,11:49:04.913.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806564,接收,11:49:04.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806565,接收,11:49:04.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806566,接收,11:49:04.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806567,接收,11:49:04.961.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806568,接收,11:49:04.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806569,接收,11:49:04.976.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806570,接收,11:49:04.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806571,接收,11:49:04.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806572,接收,11:49:05.007.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806573,接收,11:49:05.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806574,接收,11:49:05.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806575,接收,11:49:05.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806576,接收,11:49:05.055.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806577,接收,11:49:05.055.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806578,接收,11:49:05.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E3 00 12 05 32 ,
806579,接收,11:49:05.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806580,接收,11:49:05.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806581,接收,11:49:05.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806582,接收,11:49:05.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806583,接收,11:49:05.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806584,接收,11:49:05.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806585,接收,11:49:05.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806586,接收,11:49:05.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806587,接收,11:49:05.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806588,接收,11:49:05.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806589,接收,11:49:05.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806590,接收,11:49:05.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806591,接收,11:49:05.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806592,接收,11:49:05.210.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806593,接收,11:49:05.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E4 00 12 05 32 ,
806594,接收,11:49:05.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806595,接收,11:49:05.241.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806596,接收,11:49:05.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806597,接收,11:49:05.256.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E8 00 12 05 32 ,
806598,接收,11:49:05.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806599,接收,11:49:05.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806600,接收,11:49:05.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806601,接收,11:49:05.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806602,接收,11:49:05.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806603,接收,11:49:05.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806604,接收,11:49:05.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806605,接收,11:49:05.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806606,接收,11:49:05.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806607,接收,11:49:05.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806608,接收,11:49:05.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806609,接收,11:49:05.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806610,接收,11:49:05.381.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E5 00 12 05 32 ,
806611,接收,11:49:05.396.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E6 00 12 05 32 ,
806612,接收,11:49:05.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E7 00 12 05 32 ,
806613,接收,11:49:05.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF E9 00 12 05 32 ,
806614,接收,11:49:05.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF EA 00 12 05 32 ,
