序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
2621675,接收,16:29:07.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621676,接收,16:29:07.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621677,接收,16:29:07.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621678,接收,16:29:07.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 08 00 12 05 32 ,
2621679,接收,16:29:07.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621680,接收,16:29:07.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621681,接收,16:29:07.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621682,接收,16:29:07.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621683,接收,16:29:07.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 26 00 12 05 32 ,
2621684,接收,16:29:07.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 25 00 12 05 32 ,
2621685,接收,16:29:07.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621686,接收,16:29:07.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621687,接收,16:29:07.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621688,接收,16:29:07.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2621689,接收,16:29:07.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621690,接收,16:29:07.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621691,接收,16:29:07.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2621692,接收,16:29:07.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621693,接收,16:29:07.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2621694,接收,16:29:07.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2621695,接收,16:29:07.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2621696,接收,16:29:07.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621697,接收,16:29:07.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 23 00 12 05 32 ,
2621698,接收,16:29:07.433.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 30 00 12 05 32 ,
2621699,接收,16:29:07.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 2F 00 12 05 32 ,
2621700,接收,16:29:07.449.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621701,接收,16:29:07.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621702,接收,16:29:07.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621703,接收,16:29:07.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621704,接收,16:29:07.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621705,接收,16:29:07.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 16 00 12 05 32 ,
2621706,接收,16:29:07.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621707,接收,16:29:07.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621708,接收,16:29:07.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 21 00 12 05 32 ,
2621709,接收,16:29:07.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621710,接收,16:29:07.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621711,接收,16:29:07.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621712,接收,16:29:07.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621713,接收,16:29:07.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621714,接收,16:29:07.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621715,接收,16:29:07.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621716,接收,16:29:07.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621717,接收,16:29:07.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621718,接收,16:29:07.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621719,接收,16:29:07.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621720,接收,16:29:07.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2621721,接收,16:29:07.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2621722,接收,16:29:07.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2621723,接收,16:29:07.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2621724,接收,16:29:07.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621725,接收,16:29:07.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621726,接收,16:29:07.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 17 00 12 05 32 ,
2621727,接收,16:29:07.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621728,接收,16:29:07.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 16 00 12 05 32 ,
2621729,接收,16:29:07.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621730,接收,16:29:07.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621731,接收,16:29:07.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621732,接收,16:29:07.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621733,接收,16:29:07.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621734,接收,16:29:07.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621735,接收,16:29:07.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 17 00 12 05 32 ,
2621736,接收,16:29:07.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621737,接收,16:29:07.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FE 00 12 05 32 ,
2621738,接收,16:29:07.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2621739,接收,16:29:07.839.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2621740,接收,16:29:07.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2621741,接收,16:29:07.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2621742,接收,16:29:07.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621743,接收,16:29:07.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621744,接收,16:29:07.886.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621745,接收,16:29:07.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2621746,接收,16:29:07.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2621747,接收,16:29:07.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2621748,接收,16:29:07.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F7 00 12 05 32 ,
2621749,接收,16:29:07.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2621750,接收,16:29:07.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2621751,接收,16:29:07.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2621752,接收,16:29:07.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 08 00 12 05 32 ,
2621753,接收,16:29:07.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 06 00 12 05 32 ,
2621754,接收,16:29:07.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2621755,接收,16:29:07.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621756,接收,16:29:08.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 15 00 12 05 32 ,
2621757,接收,16:29:08.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621758,接收,16:29:08.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 16 00 12 05 32 ,
2621759,接收,16:29:08.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621760,接收,16:29:08.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621761,接收,16:29:08.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 08 00 12 05 32 ,
2621762,接收,16:29:08.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2621763,接收,16:29:08.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2621764,接收,16:29:08.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621765,接收,16:29:08.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621766,接收,16:29:08.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621767,接收,16:29:08.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621768,接收,16:29:08.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 2E 00 12 05 32 ,
2621769,接收,16:29:08.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 38 00 12 05 32 ,
2621770,接收,16:29:08.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 3A 00 12 05 32 ,
2621771,接收,16:29:08.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 3B 00 12 05 32 ,
2621772,接收,16:29:08.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 3D 00 12 05 32 ,
2621773,接收,16:29:08.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 45 00 12 05 32 ,
2621774,接收,16:29:08.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 49 00 12 05 32 ,
2621775,接收,16:29:08.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 45 00 12 05 32 ,
2621776,接收,16:29:08.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 43 00 12 05 32 ,
2621777,接收,16:29:08.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 48 00 12 05 32 ,
2621778,接收,16:29:08.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 53 00 12 05 32 ,
2621779,接收,16:29:08.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 58 00 12 05 32 ,
2621780,接收,16:29:08.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 5B 00 12 05 32 ,
2621781,接收,16:29:08.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 5A 00 12 05 32 ,
2621782,接收,16:29:08.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 51 00 12 05 32 ,
2621783,接收,16:29:08.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 41 00 12 05 32 ,
2621784,接收,16:29:08.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 2E 00 12 05 32 ,
2621785,接收,16:29:08.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621786,接收,16:29:08.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621787,接收,16:29:08.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621788,接收,16:29:08.326.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621789,接收,16:29:08.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621790,接收,16:29:08.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621791,接收,16:29:08.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621792,接收,16:29:08.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621793,接收,16:29:08.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621794,接收,16:29:08.389.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 26 00 12 05 32 ,
2621795,接收,16:29:08.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621796,接收,16:29:08.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621797,接收,16:29:08.420.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621798,接收,16:29:08.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 21 00 12 05 32 ,
2621799,接收,16:29:08.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621800,接收,16:29:08.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 26 00 12 05 32 ,
2621801,接收,16:29:08.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621802,接收,16:29:08.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621803,接收,16:29:08.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621804,接收,16:29:08.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2621805,接收,16:29:08.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621806,接收,16:29:08.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2621807,接收,16:29:08.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2621808,接收,16:29:08.528.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621809,接收,16:29:08.544.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621810,接收,16:29:08.544.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621811,接收,16:29:08.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621812,接收,16:29:08.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621813,接收,16:29:08.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2621814,接收,16:29:08.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621815,接收,16:29:08.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2621816,接收,16:29:08.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621817,接收,16:29:08.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621818,接收,16:29:08.622.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2621819,接收,16:29:08.637.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2621820,接收,16:29:08.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2621821,接收,16:29:08.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2621822,接收,16:29:08.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621823,接收,16:29:08.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621824,接收,16:29:08.684.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621825,接收,16:29:08.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621826,接收,16:29:08.700.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2621827,接收,16:29:08.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 17 00 12 05 32 ,
2621828,接收,16:29:08.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1B 00 12 05 32 ,
2621829,接收,16:29:08.731.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621830,接收,16:29:08.747.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 15 00 12 05 32 ,
2621831,接收,16:29:08.763.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 17 00 12 05 32 ,
2621832,接收,16:29:08.763.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621833,接收,16:29:08.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621834,接收,16:29:08.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2621835,接收,16:29:08.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2621836,接收,16:29:08.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2621837,接收,16:29:08.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621838,接收,16:29:08.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621839,接收,16:29:08.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621840,接收,16:29:08.841.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621841,接收,16:29:08.856.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621842,接收,16:29:08.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621843,接收,16:29:08.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621844,接收,16:29:08.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621845,接收,16:29:08.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621846,接收,16:29:08.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2621847,接收,16:29:08.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2621848,接收,16:29:08.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2621849,接收,16:29:08.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621850,接收,16:29:08.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621851,接收,16:29:08.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2621852,接收,16:29:08.967.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2621853,接收,16:29:08.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2621854,接收,16:29:08.982.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621855,接收,16:29:08.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621856,接收,16:29:08.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621857,接收,16:29:09.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1A 00 12 05 32 ,
2621858,接收,16:29:09.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621859,接收,16:29:09.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2621860,接收,16:29:09.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2621861,接收,16:29:09.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2621862,接收,16:29:09.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2621863,接收,16:29:09.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2621864,接收,16:29:09.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2621865,接收,16:29:09.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2621866,接收,16:29:09.106.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 15 00 12 05 32 ,
2621867,接收,16:29:09.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 19 00 12 05 32 ,
2621868,接收,16:29:09.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621869,接收,16:29:09.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 26 00 12 05 32 ,
2621870,接收,16:29:09.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 2B 00 12 05 32 ,
2621871,接收,16:29:09.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 2B 00 12 05 32 ,
2621872,接收,16:29:09.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621873,接收,16:29:09.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621874,接收,16:29:09.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621875,接收,16:29:09.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621876,接收,16:29:09.201.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621877,接收,16:29:09.216.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621878,接收,16:29:09.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 28 00 12 05 32 ,
2621879,接收,16:29:09.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 27 00 12 05 32 ,
2621880,接收,16:29:09.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 21 00 12 05 32 ,
2621881,接收,16:29:09.248.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621882,接收,16:29:09.264.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621883,接收,16:29:09.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621884,接收,16:29:09.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 21 00 12 05 32 ,
2621885,接收,16:29:09.295.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621886,接收,16:29:09.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621887,接收,16:29:09.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621888,接收,16:29:09.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621889,接收,16:29:09.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621890,接收,16:29:09.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621891,接收,16:29:09.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621892,接收,16:29:09.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621893,接收,16:29:09.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 12 00 12 05 32 ,
2621894,接收,16:29:09.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 10 00 12 05 32 ,
2621895,接收,16:29:09.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 16 00 12 05 32 ,
2621896,接收,16:29:09.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621897,接收,16:29:09.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621898,接收,16:29:09.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1D 00 12 05 32 ,
2621899,接收,16:29:09.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621900,接收,16:29:09.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 25 00 12 05 32 ,
2621901,接收,16:29:09.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 24 00 12 05 32 ,
2621902,接收,16:29:09.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 21 00 12 05 32 ,
2621903,接收,16:29:09.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621904,接收,16:29:09.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 23 00 12 05 32 ,
2621905,接收,16:29:09.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 22 00 12 05 32 ,
2621906,接收,16:29:09.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1E 00 12 05 32 ,
2621907,接收,16:29:09.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 18 00 12 05 32 ,
2621908,接收,16:29:09.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621909,接收,16:29:09.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1F 00 12 05 32 ,
2621910,接收,16:29:09.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 20 00 12 05 32 ,
2621911,接收,16:29:09.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2621912,接收,16:29:09.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 15 00 12 05 32 ,
2621913,接收,16:29:09.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
