序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
525515,接收,15:19:11.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525516,接收,15:19:11.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525517,接收,15:19:11.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525518,接收,15:19:11.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525519,接收,15:19:11.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525520,接收,15:19:11.151.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525521,接收,15:19:11.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525522,接收,15:19:11.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525523,接收,15:19:11.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525524,接收,15:19:11.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525525,接收,15:19:11.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525526,接收,15:19:11.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525527,接收,15:19:11.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525528,接收,15:19:11.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525529,接收,15:19:11.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525530,接收,15:19:11.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525531,接收,15:19:11.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525532,接收,15:19:11.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525533,接收,15:19:11.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525534,接收,15:19:11.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525535,接收,15:19:11.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525536,接收,15:19:11.322.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525537,接收,15:19:11.322.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525538,接收,15:19:11.337.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525539,接收,15:19:11.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525540,接收,15:19:11.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525541,接收,15:19:11.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525542,接收,15:19:11.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525543,接收,15:19:11.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525544,接收,15:19:11.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525545,接收,15:19:11.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525546,接收,15:19:11.416.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525547,接收,15:19:11.431.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525548,接收,15:19:11.431.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525549,接收,15:19:11.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525550,接收,15:19:11.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525551,接收,15:19:11.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525552,接收,15:19:11.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525553,接收,15:19:11.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525554,接收,15:19:11.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525555,接收,15:19:11.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525556,接收,15:19:11.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525557,接收,15:19:11.526.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
525558,接收,15:19:11.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
525559,接收,15:19:11.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525560,接收,15:19:11.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525561,接收,15:19:11.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525562,接收,15:19:11.573.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525563,接收,15:19:11.588.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525564,接收,15:19:11.588.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525565,接收,15:19:11.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
